time,band,magnitude,e_magnitude,diffmaglim,telescope
58582.17796299979,r,18.75,0.10743299871683121,,ZTF
58573.15862269979,g,19.93440055847168,0.20174700021743774,,ZTF
58573.139594899956,r,18.1781005859375,0.07071100175380707,,ZTF
58576.311734,c,18.984066,0.14128,,ATLAS
58580.304035,c,19.521334,0.162937,,ATLAS
58554.325938,o,18.811075,0.156191,,ATLAS
58558.325671,o,18.307001,0.115249,,ATLAS
58562.306895,o,18.04463,0.185491,,ATLAS
58566.311418,o,17.960216,0.091809,,ATLAS
58568.331883,o,17.954708,0.054613,,ATLAS
58572.315469,o,18.129562,0.091597,,ATLAS
58578.319383,o,18.22313,0.129177,,ATLAS
58582.299939,o,18.426826,0.177399,,ATLAS
