time,band,magnitude,e_magnitude,diffmaglim,telescope
58602.2006019,g,19.922700881958008,0.19129100441932678,,ZTF
58598.21593749989,g,19.497800827026367,0.15074299275875092,,ZTF
58598.163611100055,r,18.559499740600586,0.07548099756240845,,ZTF
58594.2114467998,g,18.85460090637207,0.18778599798679352,,ZTF
58591.159027799964,g,18.919700622558594,0.1194859966635704,,ZTF
58587.20396990003,g,18.99049949645996,0.13426199555397034,,ZTF
58587.16060189996,r,18.843599319458008,0.14777299761772156,,ZTF
58584.20341440011,g,19.643600463867188,0.22360099852085114,,ZTF
58604.27453,c,19.413331,0.195507,,ATLAS
58590.279872,o,18.461976,0.176007,,ATLAS
58594.257611,o,18.425999,0.116012,,ATLAS
58596.275176,o,18.599792,0.126113,,ATLAS
58598.255673,o,18.466942,0.122281,,ATLAS
58600.276126,o,18.634844,0.132905,,ATLAS
