time,band,magnitude,e_magnitude,diffmaglim,telescope
59936.42212959984,r,19.041833877563477,0.09067892283201218,,ZTF
59934.399120400194,g,19.570100784301758,0.1499679982662201,,ZTF
59932.44501159992,g,19.41010093688965,0.12390600144863129,,ZTF
59932.38436339982,r,19.0575008392334,0.10364899784326553,,ZTF
59928.34071760019,r,19.283300399780273,0.21950499713420868,,ZTF
59941.005646,o,18.94266,0.169994,,ATLAS
59957.466543,o,19.252254,0.204216,,ATLAS
59958.421208,o,19.198691,0.188284,,ATLAS
59966.371653,o,19.362438,0.217053,,ATLAS
59969.424887,o,19.271649,0.203177,,ATLAS
59873.6070249165,w,23.45115,0.3638064389204799,,Pan-STARRS
59880.56034883435,w,24.26215,0.012940054095713808,,Pan-STARRS
59882.514423732486,w,24.203219999999998,0.8081982256847637,,Pan-STARRS
59884.5261279041,w,24.019266666666667,0.9867068781220344,,Pan-STARRS
59957.37429887462,w,19.444699999999997,0.02548633620851295,,Pan-STARRS
