time,band,magnitude,e_magnitude,diffmaglim,telescope
59279.14124999987,r,19.400020599365234,0.16417700052261353,,ZTF
59276.17336810008,g,19.684600830078125,0.25551700592041016,,ZTF
59276.13887730008,r,19.365009307861328,0.1277720034122467,,ZTF
59272.202731499914,r,19.032800674438477,0.21229100227355957,,ZTF
59270.142766200006,r,19.271900177001953,0.1489659994840622,,ZTF
59268.155150500126,g,19.56559944152832,0.1851619929075241,,ZTF
59266.220057900064,r,19.570899963378906,0.3175809979438782,,ZTF
59260.18401619978,g,19.565399169921875,0.16556799411773682,,ZTF
59260.15219909977,r,19.40329933166504,0.1648620069026947,,ZTF
59256.26015050011,g,19.639400482177734,0.168163001537323,,ZTF
59256.16685190005,r,19.22719955444336,0.12317299842834473,,ZTF
59254.245879599825,g,19.623600006103516,0.1798660010099411,,ZTF
59254.20119210007,r,19.294599533081055,0.10691799968481064,,ZTF
59252.17274310021,r,19.262100219726562,0.11602000147104263,,ZTF
59252.14493060019,g,19.643400192260742,0.14351600408554077,,ZTF
59250.18716439977,r,19.259599685668945,0.1394219994544983,,ZTF
59250.12940970017,g,19.65559959411621,0.17634500563144684,,ZTF
59248.19240739988,g,19.532400131225586,0.141744002699852,,ZTF
59248.18232640019,r,19.375,0.1632460057735443,,ZTF
59232.21761569986,g,19.654699325561523,0.1494400054216385,,ZTF
59232.17321760021,r,19.25349998474121,0.09070000052452087,,ZTF
59230.270659700036,g,19.673599243164062,0.1555979996919632,,ZTF
59230.12837960012,r,19.347000122070312,0.1630689948797226,,ZTF
59228.19932870008,g,19.568599700927734,0.14049600064754486,,ZTF
59228.14386569988,r,19.223100662231445,0.27184998989105225,,ZTF
59226.151180599816,r,19.35099983215332,0.1437709927558899,,ZTF
59224.264675899874,r,19.37350082397461,0.13477399945259094,,ZTF
59224.19216440013,g,19.647499084472656,0.24163499474525452,,ZTF
59222.1917940001,r,19.33639907836914,0.1140270009636879,,ZTF
59220.21543980017,r,19.37339973449707,0.12211800366640091,,ZTF
59220.20552079985,g,19.706100463867188,0.14609000086784363,,ZTF
59218.21571760019,g,19.715299606323242,0.16869500279426575,,ZTF
59218.17581020016,r,19.41629981994629,0.1463869959115982,,ZTF
59216.34408560023,g,19.44379997253418,0.3405579924583435,,ZTF
59216.21269680001,r,19.46470069885254,0.16870200634002686,,ZTF
59205.2654281999,g,19.808300018310547,0.18966999650001526,,ZTF
59205.16788189998,r,19.435199737548828,0.1310960054397583,,ZTF
59205.16788189998,r,19.435199737548828,0.1310960054397583,,ZTF
59203.19171300018,r,19.632099151611328,0.15634599328041077,,ZTF
59203.173738399986,g,20.088499069213867,0.24701499938964844,,ZTF
59200.23840280017,r,19.540000915527344,0.13981899619102478,,ZTF
59200.17410880001,g,19.81369972229004,0.16891799867153168,,ZTF
59195.24554400006,g,19.98040008544922,0.17757299542427063,,ZTF
59195.22221060004,r,19.623199462890625,0.12131600081920624,,ZTF
59193.269490700215,r,19.70400047302246,0.11606299877166748,,ZTF
59193.19964119978,g,20.243900299072266,0.2557550072669983,,ZTF
59190.173460599966,r,19.7947998046875,0.1525540053844452,,ZTF
59188.27113430016,r,19.96380043029785,0.2100519984960556,,ZTF
59177.39201389998,g,20.736099243164062,0.2848399877548218,,ZTF
59171.354016200174,r,20.59160041809082,0.3105979859828949,,ZTF
59171.25642360002,g,20.80299949645996,0.2988559901714325,,ZTF
59167.34467589995,r,20.84589958190918,0.3483879864215851,,ZTF
59194.39136,c,20.080208,0.192903,,ATLAS
59195.484438,c,19.748482,0.146026,,ATLAS
59219.323577,c,19.499442,0.174851,,ATLAS
59221.294145,c,19.76015,0.19937,,ATLAS
59222.349863,c,19.396169,0.161552,,ATLAS
59223.312763,c,19.589218,0.195206,,ATLAS
59224.344725,c,19.676106,0.185903,,ATLAS
59227.36208,c,19.655842,0.182455,,ATLAS
59231.289846,c,19.626047,0.183,,ATLAS
59248.281694,c,19.505755,0.170484,,ATLAS
59251.314419,c,19.398929,0.105872,,ATLAS
59253.277847,c,19.405852,0.150674,,ATLAS
59255.257673,c,19.444209,0.112098,,ATLAS
59257.294493,c,19.46661,0.158112,,ATLAS
59261.260188,c,19.758911,0.213636,,ATLAS
59277.23438,c,19.711833,0.198112,,ATLAS
59204.267918,o,19.428933,0.203769,,ATLAS
59206.268144,o,19.357154,0.187504,,ATLAS
59218.414278,o,19.263223,0.202885,,ATLAS
59244.281399,o,19.2785,0.16946,,ATLAS
59245.282298,o,19.21349,0.151485,,ATLAS
59246.283557,o,19.259784,0.164135,,ATLAS
59267.28732,o,19.056234,0.17105,,ATLAS
