time,band,magnitude,e_magnitude,diffmaglim,telescope
58346.11028,G,19.78,0.1,,Gaia
58402.60098,G,18.27,0.1,,Gaia
58402.77715,G,18.3,0.1,,Gaia
58464.27407,G,17.68,0.1,,Gaia
58464.52424,G,17.67,0.1,,Gaia
58464.59824,G,17.69,0.1,,Gaia
58464.7744,G,17.69,0.1,,Gaia
58464.8484,G,17.73,0.1,,Gaia
58465.02456,G,17.71,0.1,,Gaia
58465.09856,G,17.7,0.1,,Gaia
58465.27472,G,17.66,0.1,,Gaia
58465.34873,G,17.72,0.1,,Gaia
58465.52488,G,17.72,0.1,,Gaia
58465.77503,G,17.73,0.1,,Gaia
58465.84904,G,17.7,0.1,,Gaia
58466.0252,G,17.72,0.1,,Gaia
58466.0992,G,17.73,0.1,,Gaia
58466.27535,G,17.74,0.1,,Gaia
58466.34935,G,17.72,0.1,,Gaia
58466.52551,G,17.75,0.1,,Gaia
58466.59951,G,17.75,0.1,,Gaia
58466.77567,G,17.75,0.1,,Gaia
58467.02582,G,17.75,0.1,,Gaia
58467.09983,G,17.74,0.1,,Gaia
58467.27598,G,17.75,0.1,,Gaia
58467.34999,G,17.75,0.1,,Gaia
58469.27723,G,17.78,0.1,,Gaia
58469.35125,G,17.78,0.1,,Gaia
58469.5274,G,17.75,0.1,,Gaia
58469.77756,G,17.79,0.1,,Gaia
58516.75959,G,18.2,0.1,,Gaia
58516.83359,G,18.21,0.1,,Gaia
58548.31303,G,18.26,0.1,,Gaia
58570.23479,G,18.56,0.1,,Gaia
58668.86047,G,19.37,0.1,,Gaia
58668.93448,G,19.37,0.1,,Gaia
58702.21666,G,19.76,0.1,,Gaia
58702.29067,G,19.69,0.1,,Gaia
58735.2805,G,19.87,0.1,,Gaia
58735.3545,G,19.92,0.1,,Gaia
58757.38721,G,20.09,0.1,,Gaia
58495.23233800009,g,19.566099166870117,0.2019450068473816,,ZTF
58481.273310199846,g,19.136499404907227,0.15009400248527527,,ZTF
58472.230474499986,g,19.130399703979492,0.2074979990720749,,ZTF
58462.33557870006,g,18.7898006439209,0.16126899421215057,,ZTF
58456.290289400145,r,18.80929946899414,0.11480999737977982,,ZTF
58456.25033560023,r,18.80929946899414,0.11803100258111954,,ZTF
58441.44068290014,g,19.01300048828125,0.15728899836540222,,ZTF
58437.41725690011,g,18.819700241088867,0.14249199628829956,,ZTF
58434.39399310015,g,18.95319938659668,0.12261400371789932,,ZTF
58431.417604200076,g,19.056800842285156,0.1467919945716858,,ZTF
58430.361250000075,g,19.20490074157715,0.09912499785423279,,ZTF
58397.639825,c,18.35629,0.141165,,ATLAS
58401.529467,c,18.217448,0.050083,,ATLAS
58405.618856,c,18.171949,0.034724,,ATLAS
58429.567526,c,17.850351,0.036607,,ATLAS
58485.412274,c,17.894323,0.031299,,ATLAS
58493.362676,c,17.922515,0.039122,,ATLAS
58573.236156,c,18.61055,0.106607,,ATLAS
58577.238793,c,18.812658,0.153869,,ATLAS
58363.605854,o,19.003203,0.203832,,ATLAS
58367.604262,o,19.015594,0.107155,,ATLAS
58369.592749,o,18.846807,0.118565,,ATLAS
58371.589334,o,18.894867,0.139706,,ATLAS
58375.572181,o,18.664157,0.091769,,ATLAS
58381.634444,o,18.49832,0.128481,,ATLAS
58383.569057,o,18.538456,0.118309,,ATLAS
58385.592679,o,18.388139,0.192058,,ATLAS
58387.588608,o,18.443691,0.133111,,ATLAS
58389.549186,o,18.355404,0.121751,,ATLAS
58391.545672,o,18.489817,0.126037,,ATLAS
58393.548047,o,18.284645,0.085382,,ATLAS
58395.540802,o,18.500624,0.10186,,ATLAS
58403.627936,o,18.316517,0.095876,,ATLAS
58409.588859,o,18.196647,0.090191,,ATLAS
58413.519102,o,18.065502,0.048047,,ATLAS
58416.513604,o,18.048669,0.105259,,ATLAS
58417.582159,o,18.026185,0.057718,,ATLAS
58423.591248,o,18.099997,0.066791,,ATLAS
