time,band,magnitude,e_magnitude,diffmaglim,telescope
58967.421770799905,g,19.971200942993164,0.1788100004196167,,ZTF
58967.360625000205,r,18.912099838256836,0.09286700189113617,,ZTF
58964.403125000186,r,18.826799392700195,0.0900849997997284,,ZTF
58964.35844910005,g,19.440500259399414,0.15296900272369385,,ZTF
58961.399513899814,r,18.611600875854492,0.1044899970293045,,ZTF
58956.37690970022,g,19.31329917907715,0.10756199806928635,,ZTF
58956.3367130002,r,18.865299224853516,0.07900399714708328,,ZTF
58953.440555599984,r,19.001300811767578,0.09630099684000015,,ZTF
58879.555033,c,18.105017,0.165916,,ATLAS
58959.532275,c,18.837749,0.098467,,ATLAS
58967.461245,c,19.356591,0.208775,,ATLAS
58960.59120763073,w,18.739575,0.031563626217530595,,Pan-STARRS
58966.5464256978,w,19.00855,0.01028218524115122,,Pan-STARRS
58986.39726741795,w,19.933675,0.05632609667522328,,Pan-STARRS
58989.48997633489,w,20.037775,0.16294457208335708,,Pan-STARRS
58997.52127812298,w,20.114625,0.04201645510987295,,Pan-STARRS
59013.4276735617,w,21.34825,0.8839541871613029,,Pan-STARRS
59015.4410685995,w,20.6002,0.0962114,,Pan-STARRS
59021.4255366843,w,20.6074,0.03499190382550458,,Pan-STARRS
59049.3626095563,w,22.0618,1.13177,,Pan-STARRS
59320.606917391975,w,22.659574999999997,0.4954122618251061,,Pan-STARRS
59345.5297504911,w,24.553150000000002,1.5052182051118026,,Pan-STARRS
59373.4588901374,w,24.140425,1.2565781906298807,,Pan-STARRS
60033.619598192505,w,23.427166666666665,0.7857396282060186,,Pan-STARRS
60076.3755630552,w,24.3643,5.19645,,Pan-STARRS
60077.54529304985,w,23.23385,0.7594380751582052,,Pan-STARRS
60079.52198330827,w,22.93058,0.2981410605736828,,Pan-STARRS
60090.32712913423,w,22.69016666666667,0.22632130552233165,,Pan-STARRS
