time,band,magnitude,e_magnitude,diffmaglim,telescope
58903.20385,G,18.12,0.1,,Gaia
58903.27786,G,18.14,0.1,,Gaia
58922.04831,G,18.96,0.1,,Gaia
58953.52927,G,19.57,0.1,,Gaia
58953.60326,G,19.53,0.1,,Gaia
58964.221169000026,r,19.5221004486084,0.20023100078105927,,ZTF
58955.19868060015,r,19.574499130249023,0.14005200564861298,,ZTF
58915.19355319999,g,19.595699310302734,0.19397300481796265,,ZTF
58915.14950230019,r,18.560100555419922,0.08216699957847595,,ZTF
58909.15020829998,r,18.363399505615234,0.099822998046875,,ZTF
58909.11358800018,r,18.2908992767334,0.08310999721288681,,ZTF
58906.25895830011,g,18.885900497436523,0.08101700246334076,,ZTF
58906.20734950015,r,18.149999618530273,0.06530699878931046,,ZTF
58906.141377300024,g,18.859500885009766,0.09878300130367279,,ZTF
58905.187604200095,r,18.098100662231445,0.07636500149965286,,ZTF
58903.24528940022,g,18.613800048828125,0.08919599652290344,,ZTF
58903.17121529998,r,18.034099578857422,0.043209999799728394,,ZTF
58900.18423609994,r,17.916500091552734,0.04615100100636482,,ZTF
58898.19266200019,g,18.216100692749023,0.05178999900817871,,ZTF
58898.16408560006,r,17.913700103759766,0.04572900012135506,,ZTF
58898.13658560021,r,17.92009925842285,0.05270100012421608,,ZTF
58895.15575229982,g,18.177799224853516,0.05753299966454506,,ZTF
58894.24545140006,r,17.942100524902344,0.05174599960446358,,ZTF
58892.28561339993,r,18.040300369262695,0.06439399719238281,,ZTF
58882.14381940011,r,18.994300842285156,0.1094060018658638,,ZTF
58881.187905100174,g,19.487600326538086,0.17362000048160553,,ZTF
58880.20803239988,r,19.467500686645508,0.11727699637413025,,ZTF
58879.19592589978,g,20.265399932861328,0.2788810133934021,,ZTF
58878.18259260012,r,19.885000228881836,0.22485099732875824,,ZTF
58876.19342589984,g,20.50589942932129,0.22647500038146973,,ZTF
58903.319024,c,18.409227,0.072131,,ATLAS
58883.353567,o,18.9803,0.192939,,ATLAS
58889.46036,o,18.135561,0.11586,,ATLAS
58893.378436,o,18.072902,0.093246,,ATLAS
58901.321374,o,17.980377,0.064654,,ATLAS
58905.365119,o,18.080351,0.070299,,ATLAS
58911.381297,o,18.366551,0.102742,,ATLAS
58917.340612,o,18.553697,0.105595,,ATLAS
58919.350616,o,18.731151,0.152609,,ATLAS
58933.298644,o,18.896657,0.146088,,ATLAS
58937.33772,o,19.009733,0.204076,,ATLAS
