time,band,magnitude,e_magnitude,diffmaglim,telescope
58795.12159720017,g,18.805200576782227,0.14475399255752563,,ZTF
58795.08290510019,r,18.433900833129883,0.0907989963889122,,ZTF
58792.12114580022,r,18.552200317382812,0.10483899712562561,,ZTF
58792.10415509995,g,18.653900146484375,0.09753900021314621,,ZTF
58789.117986099795,g,18.723600387573242,0.133309006690979,,ZTF
58785.11320600007,g,19.25979995727539,0.11696700006723404,,ZTF
58785.102013899945,r,19.3794002532959,0.14133499562740326,,ZTF
58785.261597,o,19.105704,0.165307,,ATLAS
58796.256804,o,18.652143,0.136933,,ATLAS
