time,band,magnitude,e_magnitude,diffmaglim,telescope
58646.4661,G,17.88,0.1,,Gaia
58646.54009,G,17.94,0.1,,Gaia
58686.59718,G,19.59,0.1,,Gaia
58686.84733,G,19.66,0.1,,Gaia
58687.02347,G,19.69,0.1,,Gaia
58687.09747,G,19.63,0.1,,Gaia
58687.27361,G,19.69,0.1,,Gaia
58687.52376,G,19.67,0.1,,Gaia
58690.77578,G,19.73,0.1,,Gaia
58691.02594,G,19.74,0.1,,Gaia
58691.35008,G,19.75,0.1,,Gaia
58691.52623,G,19.79,0.1,,Gaia
58691.60023,G,19.72,0.1,,Gaia
58691.77638,G,19.75,0.1,,Gaia
58691.85038,G,19.79,0.1,,Gaia
58648.19796299981,r,17.83639907836914,0.08843500167131424,,ZTF
58648.16950230021,g,18.390399932861328,0.1893319934606552,,ZTF
58645.19357640017,g,18.297399520874023,0.12431199848651886,,ZTF
58642.21326390002,r,17.524099349975586,0.04435599967837334,,ZTF
58642.16861109994,g,18.021499633789062,0.08754300326108932,,ZTF
58638.21234950004,r,17.494199752807617,0.04329000040888786,,ZTF
58638.18178239977,g,17.791500091552734,0.0544699989259243,,ZTF
58634.277544,c,17.740126,0.03312,,ATLAS
58642.269654,c,17.76575,0.038905,,ATLAS
58626.328253,o,19.069774,0.162001,,ATLAS
58628.285501,o,18.626729,0.11161,,ATLAS
58630.280613,o,18.183412,0.070725,,ATLAS
58632.302672,o,17.879641,0.056616,,ATLAS
58636.279324,o,17.605705,0.045745,,ATLAS
58646.261348,o,17.650863,0.053923,,ATLAS
58648.302599,o,17.716009,0.074551,,ATLAS
58650.304979,o,17.872208,0.084548,,ATLAS
58652.258573,o,18.189343,0.133878,,ATLAS
58654.25667,o,18.095558,0.089094,,ATLAS
58656.275974,o,18.412674,0.102884,,ATLAS
