time,band,magnitude,e_magnitude,diffmaglim,telescope
59346.20835650014,r,19.521770477294922,0.15069900453090668,,ZTF
59344.177256899886,g,20.18950080871582,0.179408997297287,,ZTF
59340.185069399886,g,20.038000106811523,0.17836500704288483,,ZTF
59338.22678240016,r,19.1117000579834,0.12671899795532227,,ZTF
59338.17376160016,g,20.107799530029297,0.14949999749660492,,ZTF
59334.1716781999,g,19.857799530029297,0.1775130033493042,,ZTF
59328.190787000116,g,19.144899368286133,0.1697230041027069,,ZTF
59328.1714931,r,18.29789924621582,0.10761500149965286,,ZTF
59324.190775500145,r,17.99102020263672,0.06509099900722504,,ZTF
59324.190775500145,r,17.990999221801758,0.06509099900722504,,ZTF
59324.190775500145,r,17.990999221801758,0.06509099900722504,,ZTF
59322.23607640015,r,17.898399353027344,0.06028300151228905,,ZTF
59322.18085649982,g,18.380699157714844,0.06344100087881088,,ZTF
59320.171354200225,g,18.114099502563477,0.04958999902009964,,ZTF
59317.17159719998,g,17.95479965209961,0.049077000468969345,,ZTF
59317.17159719998,g,17.95479965209961,0.049077000468969345,,ZTF
59315.19232639996,g,17.971900939941406,0.04015199840068817,,ZTF
59313.207812500186,r,18.20159912109375,0.05787000060081482,,ZTF
59311.19046299998,g,18.42569923400879,0.06593400239944458,,ZTF
59309.21289349999,r,19.265399932861328,0.10689699649810791,,ZTF
59309.16957180016,g,19.131000518798828,0.10756900161504745,,ZTF
59307.21120369993,r,20.763500213623047,0.3178040087223053,,ZTF
59307.15510419989,g,20.29490089416504,0.1683250069618225,,ZTF
59308.333571,c,19.538234,0.148565,,ATLAS
59312.356782,c,18.214954,0.043914,,ATLAS
59320.309865,c,18.031424,0.088661,,ATLAS
59342.285816,c,19.676989,0.201,,ATLAS
59346.284036,c,19.7791,0.199405,,ATLAS
59321.35146,o,17.952235,0.056111,,ATLAS
59322.313301,o,17.948225,0.059589,,ATLAS
59324.321554,o,18.115142,0.069139,,ATLAS
59328.370915,o,18.17818,0.100921,,ATLAS
59332.302399,o,18.533244,0.115752,,ATLAS
59334.294016,o,18.82908,0.125244,,ATLAS
59336.329249,o,19.047145,0.157544,,ATLAS
59344.286602,o,19.393497,0.207994,,ATLAS
