time,band,magnitude,e_magnitude,diffmaglim,telescope
58464.303,G,18.93,0.1,,Gaia
58464.377,G,18.95,0.1,,Gaia
58488.37111,G,20.25,0.1,,Gaia
58487.12181709986,r,20.000600814819336,0.18464599549770355,,ZTF
58474.16467589978,r,19.25,0.16163699328899384,,ZTF
58456.2590855998,r,18.831300735473633,0.07969299703836441,,ZTF
58456.19008099986,r,18.844999313354492,0.08700300008058548,,ZTF
58454.400378,c,18.83467,0.073633,,ATLAS
58458.365769,c,18.706,0.065443,,ATLAS
58462.364172,c,18.743373,0.069139,,ATLAS
58486.324317,c,19.853309,0.20728,,ATLAS
58451.401036,o,19.319064,0.193113,,ATLAS
58452.39542,o,19.34147,0.195125,,ATLAS
58453.413114,o,19.058635,0.141944,,ATLAS
58456.369203,o,18.921509,0.136409,,ATLAS
58460.358543,o,19.0061,0.142417,,ATLAS
58464.334498,o,19.092733,0.157056,,ATLAS
58474.399011,o,19.321711,0.215433,,ATLAS
58476.306687,o,19.42768,0.192392,,ATLAS
58478.322352,o,19.266716,0.201847,,ATLAS
