time,band,magnitude,e_magnitude,diffmaglim,telescope
58419.16125,G,18.88,0.1,,Gaia
58419.23525,G,18.89,0.1,,Gaia
58443.47906,G,18.8,0.1,,Gaia
58479.44344,G,19.06,0.1,,Gaia
58538.33189,G,20.56,0.1,,Gaia
58599.87557,G,20.76,0.1,,Gaia
58457.1106480998,g,19.532699584960938,0.214695006608963,,ZTF
58432.17554400023,g,19.009300231933594,0.1269180029630661,,ZTF
58432.10414349986,r,18.791900634765625,0.08760900050401688,,ZTF
58429.19530089991,g,18.91469955444336,0.10192999988794327,,ZTF
58426.19496530015,g,18.874099731445312,0.14809100329875946,,ZTF
58423.11344909994,r,18.990299224853516,0.20892800390720367,,ZTF
58424.279644,c,18.873679,0.104218,,ATLAS
58428.267826,c,18.913248,0.095096,,ATLAS
58432.267389,c,18.848884,0.087884,,ATLAS
58436.260693,c,18.937654,0.109593,,ATLAS
58456.229118,c,19.301768,0.135906,,ATLAS
58430.280487,o,18.867777,0.15138,,ATLAS
58434.277388,o,18.991842,0.172789,,ATLAS
58452.260814,o,19.03788,0.203795,,ATLAS
