time,band,magnitude,e_magnitude,diffmaglim,telescope
58526.22223380022,r,19.553600311279297,0.11701399832963943,,ZTF
58522.427743100096,g,20.32939910888672,0.23099499940872192,,ZTF
58522.211967600044,r,19.451499938964844,0.11483299732208252,,ZTF
58509.24280089978,g,20.12579917907715,0.23343700170516968,,ZTF
58506.426666699816,r,18.662799835205078,0.12659400701522827,,ZTF
58503.46768519981,r,18.59670066833496,0.11830999702215195,,ZTF
58495.25865740003,g,18.849599838256836,0.09821300208568573,,ZTF
58491.44383100001,g,18.443700790405273,0.0885619968175888,,ZTF
58491.25513890013,r,17.908599853515625,0.05827099829912186,,ZTF
58487.47193290014,g,18.215999603271484,0.060805000364780426,,ZTF
58486.470000000205,r,17.81369972229004,0.048882998526096344,,ZTF
58482.55356479995,g,18.024599075317383,0.056717999279499054,,ZTF
58481.44526620023,r,17.999300003051758,0.0547339990735054,,ZTF
58480.47197919991,g,18.18950080871582,0.06362900137901306,,ZTF
58480.442824100144,r,18.08449935913086,0.05816100165247917,,ZTF
58476.433009299915,r,18.622100830078125,0.08252900093793869,,ZTF
58475.511099500116,g,19.079200744628906,0.16673600673675537,,ZTF
58488.548476,c,18.041005,0.047096,,ATLAS
58492.587307,c,18.277816,0.046989,,ATLAS
58478.581567,o,18.330758,0.085628,,ATLAS
58480.567558,o,18.088567,0.072385,,ATLAS
58486.532866,o,17.905896,0.061899,,ATLAS
58490.552733,o,17.92662,0.047913,,ATLAS
58494.505389,o,17.96535,0.064866,,ATLAS
58496.555335,o,18.036604,0.067488,,ATLAS
58498.511989,o,18.151758,0.079576,,ATLAS
58500.511205,o,18.276214,0.090398,,ATLAS
58502.48772,o,18.43804,0.108062,,ATLAS
58506.499102,o,18.703355,0.128849,,ATLAS
58508.497046,o,18.864527,0.15089,,ATLAS
58510.470279,o,18.821915,0.150079,,ATLAS
58514.478453,o,19.094871,0.184312,,ATLAS
