time,band,magnitude,e_magnitude,diffmaglim,telescope
58493.283171299845,r,20.260799407958984,0.19558200240135193,,ZTF
58493.25281250011,r,19.96419906616211,0.2013860046863556,,ZTF
58490.22084489977,r,19.75349998474121,0.16324399411678314,,ZTF
58474.32182870014,r,19.045799255371094,0.1836490035057068,,ZTF
58474.29490739992,r,19.105100631713867,0.15313999354839325,,ZTF
58472.27799770003,r,18.784500122070312,0.12043599784374237,,ZTF
58471.28678240022,r,18.71809959411621,0.08702400326728821,,ZTF
58471.199224499986,r,18.687000274658203,0.15598100423812866,,ZTF
58468.47305560019,r,18.591699600219727,0.08787000179290771,,ZTF
58468.42480320018,g,19.272600173950195,0.11049199849367142,,ZTF
58468.41403939994,g,19.255399703979492,0.10050900280475616,,ZTF
58465.47748839995,r,18.55470085144043,0.09023900330066681,,ZTF
58465.244907400105,g,19.066200256347656,0.11983799934387207,,ZTF
58464.32686340017,g,19.14069938659668,0.1100820004940033,,ZTF
58464.3021296002,r,18.590200424194336,0.07967600226402283,,ZTF
58461.514097199775,r,18.717300415039062,0.12205799669027328,,ZTF
58455.4921875,r,19.465099334716797,0.169295996427536,,ZTF
58455.36835649982,r,19.535400390625,0.10977300256490707,,ZTF
58455.36148149986,r,19.537200927734375,0.15502099692821503,,ZTF
58455.34819439985,r,19.433000564575195,0.14573000371456146,,ZTF
58455.27601849986,r,19.584199905395508,0.14323799312114716,,ZTF
58456.610557,c,19.605525,0.189776,,ATLAS
58460.552097,c,18.877961,0.097799,,ATLAS
57803.305989,o,18.148191,0.160651,,ATLAS
58458.551309,o,18.983519,0.147445,,ATLAS
58462.506263,o,18.5781,0.092084,,ATLAS
58466.531948,o,18.66019,0.1162,,ATLAS
58470.505963,o,18.606487,0.128247,,ATLAS
58472.504145,o,18.817704,0.127265,,ATLAS
58478.517928,o,19.106134,0.190795,,ATLAS
58480.502503,o,19.359044,0.192528,,ATLAS
