time,band,magnitude,e_magnitude,diffmaglim,telescope
59159.58991,G,18.24,0.1,,Gaia
59188.07397,G,18.44,0.1,,Gaia
59188.14796,G,18.47,0.1,,Gaia
59324.11819,G,20.16,0.1,,Gaia
59349.18981,G,20.29,0.1,,Gaia
59376.86108,G,20.45,0.1,,Gaia
59133.359428,c,19.436675,0.152428,,ATLAS
59137.310014,c,18.940043,0.098127,,ATLAS
59161.284678,c,18.411279,0.064055,,ATLAS
59169.267078,c,18.276947,0.053744,,ATLAS
59189.246571,c,18.688437,0.078453,,ATLAS
59193.231762,c,18.719579,0.083683,,ATLAS
59195.233689,c,18.854943,0.089955,,ATLAS
59197.208936,c,19.049095,0.154741,,ATLAS
59219.214865,c,18.857523,0.184853,,ATLAS
59131.372302,o,19.199864,0.16836,,ATLAS
59139.334728,o,18.726529,0.111015,,ATLAS
59143.293163,o,18.489191,0.102562,,ATLAS
59145.304532,o,18.435846,0.098566,,ATLAS
59151.318105,o,18.216481,0.099282,,ATLAS
59157.313148,o,18.197661,0.088001,,ATLAS
59163.284753,o,18.068141,0.059655,,ATLAS
59173.221217,o,17.946084,0.057014,,ATLAS
59179.258868,o,17.796016,0.092682,,ATLAS
59181.274284,o,17.991874,0.093576,,ATLAS
59183.20623,o,18.065423,0.073464,,ATLAS
59185.240761,o,18.141271,0.077015,,ATLAS
59187.251518,o,18.182986,0.07321,,ATLAS
59191.221275,o,18.302082,0.075092,,ATLAS
59205.22035,o,18.560551,0.120506,,ATLAS
59207.207607,o,18.293205,0.106541,,ATLAS
59211.212646,o,18.214871,0.098002,,ATLAS
59070.50470463537,i,23.573275,1.3552356729243316,,Pan-STARRS
59479.386731972,i,22.2228,0.64944,,Pan-STARRS
59864.2759468145,i,22.0969,1.54953,,Pan-STARRS
59048.52222795086,w,24.278133333333333,0.43023614833406726,,Pan-STARRS
59110.37982498135,w,24.37725,0.6582457026065579,,Pan-STARRS
59132.295630923574,w,19.264174999999998,0.04878308279174859,,Pan-STARRS
59140.26362579595,w,18.77525,0.06993286065934985,,Pan-STARRS
59161.25721771965,w,18.169850000000004,0.00911317727249917,,Pan-STARRS
59404.535014851805,w,20.663775,0.03735704975860237,,Pan-STARRS
59428.5476080263,w,20.775875,0.09597528761787205,,Pan-STARRS
59436.45725385125,w,20.743775,0.019579815286837724,,Pan-STARRS
59440.512703065026,w,20.67495,0.04123481538699998,,Pan-STARRS
59464.37010676737,w,21.0278,0.07456721799825966,,Pan-STARRS
59467.397184736874,w,21.159525000000002,0.015546784233403523,,Pan-STARRS
59809.5077629264,w,22.96275,0.3127533293188121,,Pan-STARRS
59812.44314308285,w,23.426724999999998,0.8340834066007227,,Pan-STARRS
59813.4264648179,w,24.03933333333333,0.7681910526251489,,Pan-STARRS
59820.42437222356,w,24.171499999999998,0.38438575676005465,,Pan-STARRS
59824.402045929884,w,23.9594,0.9956199033767854,,Pan-STARRS
59843.36134295493,w,23.862199999999998,0.8373057068160152,,Pan-STARRS
59847.4021566637,w,23.9066,2.29576,,Pan-STARRS
59852.3676202993,w,23.723733333333332,0.996075460662159,,Pan-STARRS
59868.333771510224,w,24.0525,0.7425807789953448,,Pan-STARRS
59896.2621606481,w,25.7722,17.6446,,Pan-STARRS
