time,band,magnitude,e_magnitude,diffmaglim,telescope
59118.3673,G,19.04,0.1,,Gaia
59118.44131,G,19.0,0.1,,Gaia
59211.00623,G,19.91,0.1,,Gaia
59211.18241,G,19.92,0.1,,Gaia
59211.25642,G,19.98,0.1,,Gaia
59211.43259,G,19.97,0.1,,Gaia
59211.5066,G,20.03,0.1,,Gaia
59211.68278,G,19.91,0.1,,Gaia
59211.75678,G,19.96,0.1,,Gaia
59211.93295,G,19.9,0.1,,Gaia
59212.18314,G,19.94,0.1,,Gaia
59213.93438,G,19.95,0.1,,Gaia
59214.18455,G,20.0,0.1,,Gaia
59214.43473,G,19.98,0.1,,Gaia
59214.50875,G,19.93,0.1,,Gaia
59214.68492,G,20.01,0.1,,Gaia
59214.75892,G,19.98,0.1,,Gaia
59214.9351,G,19.96,0.1,,Gaia
59215.00911,G,19.97,0.1,,Gaia
59215.25929,G,20.01,0.1,,Gaia
59254.48587,G,20.36,0.1,,Gaia
59292.46411,G,20.51,0.1,,Gaia
59300.14506,G,20.6,0.1,,Gaia
59300.21906,G,20.5,0.1,,Gaia
59300.39523,G,20.61,0.1,,Gaia
59394.95802,G,20.68,0.1,,Gaia
59597.47896,G,19.76,0.1,,Gaia
59597.55296,G,19.79,0.1,,Gaia
59629.96147,G,17.52,0.1,,Gaia
59630.03549,G,17.5,0.1,,Gaia
59768.25176,G,19.0,0.1,,Gaia
59768.32575,G,18.96,0.1,,Gaia
59788.57631,G,19.16,0.1,,Gaia
59820.48398,G,19.5,0.1,,Gaia
59789.21075229999,r,19.197513580322266,0.12142729014158249,,ZTF
59787.21068290016,g,19.4783992767334,0.2181839942932129,,ZTF
59787.190219900105,r,19.161300659179688,0.11461000144481659,,ZTF
59785.211064800154,g,19.573699951171875,0.1509619951248169,,ZTF
59779.20949070016,r,19.024499893188477,0.11815900355577469,,ZTF
59779.18912040023,r,19.043399810791016,0.13029100000858307,,ZTF
59777.18850689987,r,19.07270050048828,0.10609599947929382,,ZTF
59775.20895829983,r,19.010000228881836,0.10786200314760208,,ZTF
59773.23049770016,r,19.016300201416016,0.16693300008773804,,ZTF
59768.18910880014,g,19.25510025024414,0.15185800194740295,,ZTF
59765.209965299815,r,18.895999908447266,0.10543700307607651,,ZTF
59762.231053200085,r,18.859100341796875,0.09483200311660767,,ZTF
59760.27314809989,r,18.87380027770996,0.10234100371599197,,ZTF
59758.27260420006,r,18.820600509643555,0.08724500238895416,,ZTF
59756.21030090004,r,18.824800491333008,0.07058300077915192,,ZTF
59754.2315508998,g,19.279499053955078,0.10666900128126144,,ZTF
59752.25210649986,r,18.746599197387695,0.08639299869537354,,ZTF
59749.27309030015,g,19.09239959716797,0.10917899757623672,,ZTF
59747.34814810008,r,18.636600494384766,0.10083600133657455,,ZTF
59747.294455999974,g,19.088899612426758,0.14602699875831604,,ZTF
59738.2723495001,r,18.566600799560547,0.09138999879360199,,ZTF
59735.270949100144,r,18.573200225830078,0.08166400343179703,,ZTF
59733.24616899993,r,18.528499603271484,0.06617099791765213,,ZTF
59731.315266199876,g,18.84819984436035,0.08489099889993668,,ZTF
59729.3733333,g,18.90250015258789,0.1286419928073883,,ZTF
59726.396215300076,r,18.46969985961914,0.0691009983420372,,ZTF
59726.31576390006,g,18.861900329589844,0.07740999758243561,,ZTF
59724.33527779998,g,18.81060028076172,0.09459999948740005,,ZTF
59724.2933565001,r,18.502099990844727,0.06638699769973755,,ZTF
59722.3993286998,g,18.78529930114746,0.09021800011396408,,ZTF
59722.3993286998,g,18.78527069091797,0.09021800011396408,,ZTF
59722.3141319002,g,18.798200607299805,0.07661999762058258,,ZTF
59722.3141319002,g,18.79821014404297,0.07661999762058258,,ZTF
59719.39789350005,r,18.31220054626465,0.15190400183200836,,ZTF
59719.33540510014,r,18.390199661254883,0.08744599670171738,,ZTF
59717.31730319979,g,18.774999618530273,0.165352001786232,,ZTF
59717.26712960005,r,18.497600555419922,0.0981450006365776,,ZTF
59713.34872689983,g,18.588600158691406,0.161312997341156,,ZTF
59713.30143520003,r,18.32670021057129,0.10403300076723099,,ZTF
59711.334988399874,r,18.475799560546875,0.1879960000514984,,ZTF
59709.33556709997,r,18.296300888061523,0.06953799724578857,,ZTF
59702.356319400016,r,18.224199295043945,0.06201000139117241,,ZTF
59702.29731479986,g,18.566499710083008,0.07296600192785263,,ZTF
59700.33599539986,g,18.561899185180664,0.06743600219488144,,ZTF
59700.29346060008,r,18.239299774169922,0.06339100003242493,,ZTF
59697.375173599925,r,18.21649932861328,0.10778100043535233,,ZTF
59695.40203699982,r,17.88050079345703,0.18364599347114563,,ZTF
59693.41886569979,g,18.445100784301758,0.06608299911022186,,ZTF
59693.314398100134,r,18.15220069885254,0.07281800359487534,,ZTF
59689.40251159994,r,18.17099952697754,0.13548600673675537,,ZTF
59684.440520800184,g,18.403600692749023,0.12892000377178192,,ZTF
59684.397488399874,r,18.11720085144043,0.07347699999809265,,ZTF
59682.3558565001,r,18.144500732421875,0.09329599887132645,,ZTF
59675.39879629994,r,18.06279945373535,0.05423500016331673,,ZTF
59675.37649310008,g,18.266700744628906,0.0676880031824112,,ZTF
59641.42160880007,g,18.023279190063477,0.057298000901937485,,ZTF
59641.39972219989,r,17.92959976196289,0.05961799994111061,,ZTF
59639.45947920019,r,17.862499237060547,0.06096300110220909,,ZTF
59637.43949070014,r,17.85110092163086,0.07012300193309784,,ZTF
59630.50025459984,r,17.52829933166504,0.043869998306035995,,ZTF
59630.46043979982,g,17.749099731445312,0.06528999656438828,,ZTF
59628.46038189996,r,17.481700897216797,0.04953499883413315,,ZTF
59625.50547449989,g,17.685800552368164,0.07372300326824188,,ZTF
59625.46003470011,r,17.348899841308594,0.050599001348018646,,ZTF
59262.48282410018,r,19.96101951599121,0.20547200739383698,,ZTF
59253.50188660016,r,20.403400421142578,0.2646619975566864,,ZTF
59232.503564800136,r,19.97249984741211,0.22817599773406982,,ZTF
59620.650958,c,17.804696,0.045125,,ATLAS
59640.607829,c,18.016177,0.047574,,ATLAS
59643.353751,c,18.016939,0.04551,,ATLAS
59644.639317,c,18.105862,0.059372,,ATLAS
59645.305567,c,18.067682,0.047007,,ATLAS
59648.644533,c,18.230826,0.065482,,ATLAS
59651.340706,c,18.13477,0.050009,,ATLAS
59666.85232,c,18.219563,0.094226,,ATLAS
59668.548849,c,17.946503,0.121659,,ATLAS
59673.01472,c,18.202677,0.056071,,ATLAS
59676.563456,c,18.260548,0.055884,,ATLAS
59783.834661,c,19.594444,0.186511,,ATLAS
59787.854299,c,19.425164,0.161798,,ATLAS
59789.037764,c,19.583214,0.196961,,ATLAS
59790.491815,c,19.608584,0.146384,,ATLAS
59791.775872,c,19.516764,0.177289,,ATLAS
59793.087564,c,19.694483,0.211794,,ATLAS
59809.261683,c,19.713958,0.199492,,ATLAS
59618.642637,o,17.736935,0.053405,,ATLAS
59622.647473,o,17.365441,0.034986,,ATLAS
59624.08748,o,17.043187,0.112179,,ATLAS
59626.360116,o,17.170464,0.042314,,ATLAS
59627.075267,o,17.341939,0.045646,,ATLAS
59628.504103,o,17.406606,0.037959,,ATLAS
59629.293005,o,17.399542,0.041378,,ATLAS
59630.353919,o,17.421257,0.050584,,ATLAS
59634.637905,o,17.64427,0.067806,,ATLAS
59636.620128,o,17.825152,0.054732,,ATLAS
59637.314773,o,17.845085,0.08429,,ATLAS
59638.593343,o,17.868086,0.057198,,ATLAS
59640.061155,o,17.928827,0.075701,,ATLAS
59642.638167,o,17.938506,0.0643,,ATLAS
59644.040409,o,17.978058,0.061908,,ATLAS
59645.101383,o,17.920652,0.066598,,ATLAS
59647.076354,o,17.991705,0.064387,,ATLAS
59648.082165,o,17.97875,0.062769,,ATLAS
59649.121489,o,18.114703,0.110338,,ATLAS
59650.606335,o,18.08669,0.072274,,ATLAS
59654.565817,o,18.037595,0.086121,,ATLAS
59655.303953,o,18.041743,0.053266,,ATLAS
59657.331444,o,17.955801,0.098257,,ATLAS
59662.593748,o,18.048452,0.075933,,ATLAS
59663.351109,o,18.073966,0.139552,,ATLAS
59666.461625,o,18.042365,0.046012,,ATLAS
59667.309258,o,17.955913,0.060928,,ATLAS
59669.279859,o,18.028656,0.066616,,ATLAS
59670.408381,o,18.040655,0.048975,,ATLAS
59673.332885,o,17.982666,0.0663,,ATLAS
59674.223297,o,18.011132,0.064667,,ATLAS
59675.253939,o,18.057079,0.067167,,ATLAS
59677.275893,o,18.052556,0.068731,,ATLAS
59678.311183,o,17.902828,0.071434,,ATLAS
59679.989819,o,18.046476,0.076245,,ATLAS
59680.008705,o,18.16936,0.149624,,ATLAS
59682.23224,o,17.998904,0.070755,,ATLAS
59685.170185,o,17.916394,0.085776,,ATLAS
59690.3054,o,18.005448,0.076039,,ATLAS
59693.263026,o,17.960752,0.067253,,ATLAS
59694.323074,o,18.117276,0.076549,,ATLAS
59697.281741,o,18.11518,0.072812,,ATLAS
59698.407995,o,18.152011,0.066562,,ATLAS
59699.016077,o,18.216532,0.090221,,ATLAS
59700.061467,o,18.235009,0.078102,,ATLAS
59701.241912,o,18.298627,0.205969,,ATLAS
59702.291785,o,18.120861,0.072855,,ATLAS
59703.507913,o,18.2499,0.056724,,ATLAS
59705.267025,o,17.580925,0.189963,,ATLAS
59706.218838,o,18.180424,0.076607,,ATLAS
59709.210304,o,18.401929,0.112543,,ATLAS
59717.27659,o,18.375816,0.127932,,ATLAS
59723.9818,o,18.418398,0.110647,,ATLAS
59725.181864,o,18.378831,0.086068,,ATLAS
59726.457078,o,18.467609,0.077729,,ATLAS
59730.892463,o,18.458633,0.105702,,ATLAS
59731.946361,o,18.568087,0.108012,,ATLAS
59735.881476,o,18.517375,0.099643,,ATLAS
59737.190733,o,18.548872,0.10474,,ATLAS
59749.135407,o,18.453929,0.105291,,ATLAS
59750.160602,o,18.630095,0.136818,,ATLAS
59765.101259,o,19.000992,0.167778,,ATLAS
59766.766735,o,18.964993,0.148197,,ATLAS
59767.810297,o,19.064697,0.187835,,ATLAS
59775.818352,o,19.127784,0.194124,,ATLAS
59782.082353,o,19.118437,0.183435,,ATLAS
59785.066892,o,19.283151,0.207769,,ATLAS
59786.038216,o,19.160604,0.200128,,ATLAS
59806.621376,o,19.30031,0.19874,,ATLAS
58644.3529602648,i,24.922,4.27898,,Pan-STARRS
57077.64624988837,w,23.40555,0.18547712347708306,,Pan-STARRS
57166.436824656776,w,24.260924999999997,0.6827460160996907,,Pan-STARRS
57184.332574042,w,24.143766666666668,0.4265055021137864,,Pan-STARRS
57221.3115783451,w,23.034,1.8081,,Pan-STARRS
57222.29192587722,w,23.438625000000002,0.5366417450217605,,Pan-STARRS
57464.5971291005,w,25.2672,5.0236,,Pan-STARRS
57515.4704362985,w,23.802966666666666,0.6756197327885969,,Pan-STARRS
57837.570680032,w,23.9801,1.90324,,Pan-STARRS
57869.5062056683,w,23.499575,0.24252417577085675,,Pan-STARRS
57892.430049653325,w,23.077725,0.2900902201614747,,Pan-STARRS
58283.352383604804,w,24.524833333333333,0.31247320418450797,,Pan-STARRS
58310.3014203968,w,24.481633333333335,1.380820532630266,,Pan-STARRS
58612.4665117153,w,25.354366666666664,0.1445745943564534,,Pan-STARRS
58635.38564330953,w,24.819925,0.9939267121708049,,Pan-STARRS
58637.37626421867,w,25.175,0.5457589119748747,,Pan-STARRS
58655.3312987998,w,24.118533333333332,2.2328437973430506,,Pan-STARRS
58659.35304662495,w,24.373649999999998,0.40467721087306263,,Pan-STARRS
58665.3555980328,w,23.924533333333333,1.1528737586281226,,Pan-STARRS
58690.285042019204,w,24.14186666666667,0.2910738966883372,,Pan-STARRS
58871.653156421,w,24.0097,2.39913,,Pan-STARRS
58872.6283517469,w,25.284,4.80254,,Pan-STARRS
58876.6120290034,w,25.2261,8.13666,,Pan-STARRS
58929.6333998586,w,26.0367,13.0365,,Pan-STARRS
58941.56753352285,w,25.107599999999998,0.5417852157451337,,Pan-STARRS
58960.498531578494,w,23.34505,0.4916662384178927,,Pan-STARRS
58984.454680663235,w,23.618533333333332,0.32600276583693716,,Pan-STARRS
59013.295107261554,w,23.7104,0.5290572936837727,,Pan-STARRS
59044.30476812223,w,25.156800000000004,2.373035555991524,,Pan-STARRS
59267.639473011855,w,20.5844,0.022669068500197356,,Pan-STARRS
59288.60707834433,w,20.83615,0.028920869051027847,,Pan-STARRS
59297.60023598988,w,20.795175,0.08216257765349577,,Pan-STARRS
59311.548490046924,w,20.79515,0.05208765048774305,,Pan-STARRS
59314.55062300025,w,20.82445,0.07154255144085042,,Pan-STARRS
59321.49897556937,w,20.923099999999998,0.033260386848822425,,Pan-STARRS
59346.464567889976,w,20.920275000000004,0.046262178576745236,,Pan-STARRS
59350.46682752608,w,20.8918,0.1113448397247641,,Pan-STARRS
59370.36701081865,w,21.02935,0.12639711230878656,,Pan-STARRS
59395.32149919857,w,20.901325,0.02930988172385976,,Pan-STARRS
59404.32276298395,w,20.9835,0.07920218852194987,,Pan-STARRS
60029.575102537674,w,21.876150000000003,0.5091366712386761,,Pan-STARRS
60049.49206564172,w,22.249125,0.21623950263538655,,Pan-STARRS
60062.450445593946,w,21.96205,0.02043538597629133,,Pan-STARRS
60076.493013852974,w,22.229483333333334,0.2098691727402256,,Pan-STARRS
60080.43061615034,w,24.240499999999997,1.2310461892228088,,Pan-STARRS
60102.337466063895,w,22.3803,0.18679441462028212,,Pan-STARRS
60108.3503849618,w,25.5745,12.6481,,Pan-STARRS
57454.637123017805,z,23.59875,0.25717473631754834,,Pan-STARRS
58008.2307001757,z,22.0493,4.58897,,Pan-STARRS
