time,band,magnitude,e_magnitude,diffmaglim,telescope
59139.91326,G,16.35,0.1,,Gaia
59139.98728,G,16.34,0.1,,Gaia
59185.64819,G,18.95,0.1,,Gaia
59212.89509,G,19.19,0.1,,Gaia
59242.63358,G,19.42,0.1,,Gaia
59279.17203,G,19.93,0.1,,Gaia
59296.3505,G,19.84,0.1,,Gaia
59280.44879630022,r,19.77153968811035,0.13182300329208374,,ZTF
59276.4136806,r,19.655000686645508,0.16012999415397644,,ZTF
59274.4025347,r,19.372800827026367,0.2315019965171814,,ZTF
59270.48609950021,r,19.5226993560791,0.16848799586296082,,ZTF
59268.5110185002,g,20.170400619506836,0.18457600474357605,,ZTF
59266.38893519994,r,19.491100311279297,0.1950400024652481,,ZTF
59264.52802080009,r,19.35409927368164,0.09786800295114517,,ZTF
59264.490544000175,g,20.27199935913086,0.17150500416755676,,ZTF
59256.51828699978,g,20.09079933166504,0.1428239941596985,,ZTF
59256.45303239999,r,19.209199905395508,0.08965600281953812,,ZTF
59252.5406944002,g,20.257600784301758,0.14937299489974976,,ZTF
59252.514525500126,r,19.191299438476562,0.058619000017642975,,ZTF
59250.53174770018,r,19.145299911499023,0.08332700282335281,,ZTF
59250.48703699978,g,20.33970069885254,0.20303699374198914,,ZTF
59248.52527779993,r,19.172500610351562,0.09368299692869186,,ZTF
59231.55355319986,g,20.54960060119629,0.17987599968910217,,ZTF
59231.53652779991,r,19.30660057067871,0.08972399681806564,,ZTF
59229.537534699775,r,19.241100311279297,0.1427219957113266,,ZTF
59227.548194400035,r,19.250099182128906,0.08028999716043472,,ZTF
59224.497847199906,r,19.22610092163086,0.1270969957113266,,ZTF
59219.493715300225,r,19.125600814819336,0.13377100229263306,,ZTF
59217.49708329979,r,19.184499740600586,0.137595996260643,,ZTF
59215.56059029978,r,19.1343994140625,0.1651660054922104,,ZTF
59204.51509260014,r,19.05299949645996,0.11219000071287155,,ZTF
59202.54884260008,r,19.050399780273438,0.13762499392032623,,ZTF
59130.16271989979,g,16.15839958190918,0.03131899982690811,,ZTF
59130.12462959997,r,16.316999435424805,0.02510100044310093,,ZTF
59128.15226850007,g,16.171499252319336,0.03060000017285347,,ZTF
59104.237066,c,18.738403,0.099391,,ATLAS
59108.246715,c,17.82865,0.025933,,ATLAS
59206.647211,c,19.603744,0.143271,,ATLAS
59226.65666,c,19.624566,0.18116,,ATLAS
59228.659008,c,19.648631,0.200503,,ATLAS
59230.647393,c,19.796495,0.202197,,ATLAS
59238.612853,c,19.710202,0.168864,,ATLAS
59254.641582,c,19.740521,0.190225,,ATLAS
59256.572278,c,19.827696,0.199338,,ATLAS
59258.624261,c,19.668203,0.170613,,ATLAS
59262.544003,c,19.667434,0.166256,,ATLAS
59106.231084,o,18.424982,0.062881,,ATLAS
59122.219355,o,16.588172,0.020428,,ATLAS
59130.218172,o,16.364481,0.016401,,ATLAS
59214.632563,o,18.970882,0.167075,,ATLAS
59216.615013,o,19.144752,0.166722,,ATLAS
59222.653708,o,19.092519,0.158518,,ATLAS
59242.655901,o,19.122867,0.190189,,ATLAS
59246.629492,o,19.203455,0.178404,,ATLAS
59252.652257,o,19.256669,0.202728,,ATLAS
59137.2219824167,g,16.28,0.0114753,,Pan-STARRS
59142.2144765072,g,16.4431,0.0153706,,Pan-STARRS
59146.2124059178,g,16.5775,0.0279616,,Pan-STARRS
58185.5443330935,i,23.28615,1.5804543666300517,,Pan-STARRS
58269.38051357445,i,24.17565,1.67365104039044,,Pan-STARRS
58587.4898749166,i,23.5826,7.05301,,Pan-STARRS
58657.4334522291,i,19.545650000000002,0.4647812872739197,,Pan-STARRS
59118.2535452258,i,17.031375,0.02391713123822978,,Pan-STARRS
59137.2231123797,i,16.4834,0.00751995,,Pan-STARRS
59142.2133469373,i,16.4906,0.00909389,,Pan-STARRS
59146.2112630126,i,16.4598,0.0202978,,Pan-STARRS
59137.2225981205,r,16.3176,0.00687227,,Pan-STARRS
59142.2139586877,r,16.3901,0.0100036,,Pan-STARRS
59146.2118891053,r,16.4038,0.0181857,,Pan-STARRS
58279.28919526187,w,21.916966666666667,0.13545088900901858,,Pan-STARRS
60027.5850875974,w,24.7277,10.0454,,Pan-STARRS
60092.3422874194,w,23.888066666666663,1.7050254670629796,,Pan-STARRS
60107.29905663193,w,22.58236666666667,0.4678257937879579,,Pan-STARRS
59137.224224783,y,16.7015,0.0387789,,Pan-STARRS
59142.2123144442,y,16.7409,0.0377752,,Pan-STARRS
59146.21024421,y,16.5552,0.0748981,,Pan-STARRS
60029.6545949672,y,21.7893,4.61394,,Pan-STARRS
60049.6405046418,y,21.3367,2.18054,,Pan-STARRS
60055.63658742,y,20.6295,0.974447,,Pan-STARRS
60065.6335540833,y,21.0767,2.14054,,Pan-STARRS
60067.6329951794,y,20.827,2.16896,,Pan-STARRS
60080.6285138041,y,22.4917,6.96007,,Pan-STARRS
58620.537073215,z,25.7137,27.3928,,Pan-STARRS
59137.2236232688,z,16.605,0.0105462,,Pan-STARRS
59142.2128303946,z,16.6201,0.0135651,,Pan-STARRS
59146.2107530284,z,16.5995,0.0308959,,Pan-STARRS
60041.5599310967,z,23.3622,1.5368258782308406,,Pan-STARRS
60055.6349812704,z,22.1519,2.3206,,Pan-STARRS
60069.506810294,z,23.216,4.45362,,Pan-STARRS
60100.5180353928,z,22.8781,5.62819,,Pan-STARRS
