time,band,magnitude,e_magnitude,diffmaglim,telescope
59538.23733799998,r,18.98233985900879,0.1661199927330017,,ZTF
59531.23184029991,r,18.537399291992188,0.07633700221776962,,ZTF
59529.24824069999,g,19.237899780273438,0.11060299724340439,,ZTF
59529.19103009999,r,18.515600204467773,0.07468400150537491,,ZTF
59526.233425899874,r,18.469900131225586,0.04964900016784668,,ZTF
59524.295879600104,g,19.055500030517578,0.07909899950027466,,ZTF
59524.24956020014,r,18.527999877929688,0.06191200017929077,,ZTF
59522.2972916998,r,18.66659927368164,0.06274200230836868,,ZTF
59522.263680600096,g,19.136999130249023,0.10640300065279007,,ZTF
59520.25268519996,r,18.853599548339844,0.08107899874448776,,ZTF
59517.21043979982,g,19.320499420166016,0.11534000188112259,,ZTF
59518.376557,c,19.189749,0.111662,,ATLAS
59522.383305,c,18.91666,0.091736,,ATLAS
59526.339817,c,18.701004,0.072499,,ATLAS
59512.406638,o,19.351596,0.200928,,ATLAS
59513.407907,o,19.259866,0.167123,,ATLAS
59516.382591,o,19.004608,0.130437,,ATLAS
59520.382001,o,18.818993,0.113046,,ATLAS
59524.381553,o,18.603228,0.101478,,ATLAS
59528.369631,o,18.446347,0.07024,,ATLAS
59538.407545,o,19.132744,0.187963,,ATLAS
59542.304194,o,19.369125,0.178845,,ATLAS
59544.348412,o,19.170736,0.155246,,ATLAS
59546.331583,o,19.557874,0.210044,,ATLAS
59454.5124684987,i,25.9931,17.7052,,Pan-STARRS
59484.42909654,i,23.208,4.01395,,Pan-STARRS
59432.558829609596,w,25.08865,2.709703896184969,,Pan-STARRS
59492.4114360128,w,26.1782,2.3934491179049533,,Pan-STARRS
59524.27399192795,w,18.598174999999998,0.01062210744940324,,Pan-STARRS
59541.24088568355,w,19.31015,0.01972688520775592,,Pan-STARRS
59810.553605843,w,24.7932,6.78517,,Pan-STARRS
59816.519659856145,w,24.69345,0.8877725637797114,,Pan-STARRS
59820.5793509017,w,24.361600000000003,1.3224311021750814,,Pan-STARRS
59841.4423399953,w,24.0733,2.06219,,Pan-STARRS
59845.4593221384,w,26.5911,1.4031826965865855,,Pan-STARRS
59850.4295908104,w,24.881966666666667,0.818000497147363,,Pan-STARRS
59881.3822625077,w,24.25105,2.8236895093122385,,Pan-STARRS
