time,band,magnitude,e_magnitude,diffmaglim,telescope
59116.37831019983,r,19.841999053955078,0.14303599298000336,,ZTF
59115.376307900064,r,19.805599212646484,0.17915000021457672,,ZTF
59114.39864580007,r,19.85890007019043,0.14116999506950378,,ZTF
59111.40116900019,r,19.779399871826172,0.15324899554252625,,ZTF
59108.387337999884,r,19.556900024414062,0.21250100433826447,,ZTF
59092.45371530019,g,19.675399780273438,0.26705700159072876,,ZTF
59091.42940969998,g,19.997600555419922,0.2247759997844696,,ZTF
59084.42466440005,g,20.42650032043457,0.2704850137233734,,ZTF
59101.506891,o,19.223275,0.212586,,ATLAS
59103.429659,o,19.199478,0.201669,,ATLAS
