time,band,magnitude,e_magnitude,diffmaglim,telescope
58229.99541,G,17.28,0.1,,Gaia
58230.06941,G,17.3,0.1,,Gaia
58242.99957,G,17.81,0.1,,Gaia
58311.69215,G,19.03,0.1,,Gaia
58343.18007,G,19.45,0.1,,Gaia
58389.66339,G,20.28,0.1,,Gaia
58389.7374,G,20.22,0.1,,Gaia
58389.91355,G,20.27,0.1,,Gaia
58409.24558,G,20.6,0.1,,Gaia
58362.1431828998,r,19.61039924621582,0.14333300292491913,,ZTF
58352.22510420019,r,19.46969985961914,0.16140499711036682,,ZTF
58344.18143519992,r,19.401899337768555,0.12907500565052032,,ZTF
58339.1560531999,r,19.400699615478516,0.13827000558376312,,ZTF
58336.20546300011,r,19.305599212646484,0.09713999927043915,,ZTF
58322.249247699976,r,19.156700134277344,0.11112599819898605,,ZTF
58319.22768520005,r,19.113300323486328,0.13163800537586212,,ZTF
58300.1869907002,r,18.769399642944336,0.06910400092601776,,ZTF
58297.27524309978,r,18.721099853515625,0.10417400300502777,,ZTF
58294.26826390019,r,18.64590072631836,0.08048799633979797,,ZTF
58291.25841439981,r,18.619699478149414,0.09774000197649002,,ZTF
58288.26434030011,r,18.549100875854492,0.06881000101566315,,ZTF
58282.224421299994,r,18.572900772094727,0.033893000334501266,,ZTF
58279.25846059993,r,18.426000595092773,0.030277999117970467,,ZTF
58276.282268499956,r,18.41230010986328,0.030556999146938324,,ZTF
58272.25,r,18.24850082397461,0.033973000943660736,,ZTF
58269.25,r,18.27720069885254,0.04189600050449371,,ZTF
58266.25,r,18.112499237060547,0.060812998563051224,,ZTF
57862.525363,c,18.841877,0.113689,,ATLAS
58224.534606,c,17.161562,0.02088,,ATLAS
58251.605671,c,18.245656,0.04692,,ATLAS
58252.602704,c,18.273749,0.041858,,ATLAS
58256.453894,c,18.301831,0.044738,,ATLAS
58280.419987,c,18.630514,0.069611,,ATLAS
58284.417496,c,18.698963,0.06523,,ATLAS
58308.360683,c,19.001428,0.121885,,ATLAS
58312.336276,c,19.11114,0.098336,,ATLAS
58316.350107,c,19.196462,0.111929,,ATLAS
58344.279114,c,19.577437,0.135786,,ATLAS
58206.521073,o,16.996559,0.027498,,ATLAS
58214.52193,o,16.637128,0.016933,,ATLAS
58220.510449,o,16.670716,0.015558,,ATLAS
58222.605207,o,16.778603,0.019547,,ATLAS
58232.490577,o,17.186453,0.026363,,ATLAS
58234.473325,o,17.269851,0.042821,,ATLAS
58244.459288,o,17.671108,0.084078,,ATLAS
58246.474889,o,17.768734,0.056982,,ATLAS
58248.466471,o,17.730067,0.041539,,ATLAS
58250.450247,o,17.881936,0.064362,,ATLAS
58254.507423,o,17.879209,0.053449,,ATLAS
58258.506945,o,17.924605,0.053563,,ATLAS
58260.497916,o,17.848187,0.077755,,ATLAS
58262.433625,o,18.034055,0.07165,,ATLAS
58266.409337,o,18.076565,0.084387,,ATLAS
58270.394082,o,18.169638,0.067533,,ATLAS
58272.425209,o,18.259006,0.07374,,ATLAS
58274.409153,o,18.302311,0.071284,,ATLAS
58278.413301,o,18.398421,0.058914,,ATLAS
58282.403521,o,18.28614,0.069805,,ATLAS
58286.403542,o,18.526734,0.087715,,ATLAS
58290.389055,o,18.476959,0.089115,,ATLAS
58292.384178,o,18.548047,0.103908,,ATLAS
58294.37874,o,18.539425,0.080271,,ATLAS
58296.378275,o,18.626332,0.1506,,ATLAS
58297.380623,o,18.851726,0.146654,,ATLAS
58298.34295,o,18.695412,0.128288,,ATLAS
58300.354698,o,18.844505,0.151483,,ATLAS
58302.356323,o,18.765261,0.080896,,ATLAS
58304.337203,o,18.638949,0.135642,,ATLAS
58310.339234,o,18.838399,0.14816,,ATLAS
58318.286903,o,19.105984,0.168006,,ATLAS
58322.268073,o,19.210689,0.181264,,ATLAS
58324.288514,o,19.245213,0.183083,,ATLAS
58328.2589,o,19.234572,0.1552,,ATLAS
58330.267744,o,19.368729,0.198396,,ATLAS
58338.251814,o,19.749693,0.211479,,ATLAS
58342.250696,o,19.297075,0.188445,,ATLAS
