time,band,magnitude,e_magnitude,diffmaglim,telescope
59626.97786,G,17.61,0.1,,Gaia
59627.05186,G,17.62,0.1,,Gaia
59736.1895486,r,20.130449295043945,0.1960889995098114,,ZTF
59734.21460650023,r,19.710100173950195,0.20742300152778625,,ZTF
59732.207870400045,r,20.435800552368164,0.42715901136398315,,ZTF
59730.23238429986,r,20.09040069580078,0.23605799674987793,,ZTF
59726.23038189998,g,20.300800323486328,0.20004700124263763,,ZTF
59726.19001160003,r,19.921300888061523,0.17775200307369232,,ZTF
59724.27368059987,r,19.797100067138672,0.1984190046787262,,ZTF
59722.21377310017,g,20.51110076904297,0.2793560028076172,,ZTF
59719.2512730998,r,20.018299102783203,0.22620199620723724,,ZTF
59710.25196760008,r,19.69230079650879,0.24317599833011627,,ZTF
59708.29581019981,r,19.242599487304688,0.21077999472618103,,ZTF
59708.272465299815,r,19.670400619506836,0.2839530110359192,,ZTF
59699.31460649986,r,19.441200256347656,0.12950700521469116,,ZTF
59696.21353009995,g,20.314300537109375,0.2892040014266968,,ZTF
59694.2730556,r,19.37700080871582,0.1651110053062439,,ZTF
59690.3348842999,r,19.30229949951172,0.13978199660778046,,ZTF
59688.352789400145,r,19.453899383544922,0.24761800467967987,,ZTF
59684.33622690011,r,19.11079978942871,0.26967400312423706,,ZTF
59680.34643519996,r,19.255199432373047,0.20089000463485718,,ZTF
59678.31423609983,g,20.020099639892578,0.21915599703788757,,ZTF
59674.37593750004,g,20.013599395751953,0.16313299536705017,,ZTF
59671.41756939981,g,19.855199813842773,0.1557150036096573,,ZTF
59671.41756939981,g,19.849899291992188,0.16641299426555634,,ZTF
59671.35475690011,r,18.8843994140625,0.08602400124073029,,ZTF
59640.45508099999,g,19.00971031188965,0.10589899867773056,,ZTF
59636.481527800206,g,18.674400329589844,0.09244299679994583,,ZTF
59636.46067130007,r,17.646799087524414,0.06252200156450272,,ZTF
59629.46099539986,r,17.482799530029297,0.06665000319480896,,ZTF
59629.41814809991,g,18.176000595092773,0.1390790045261383,,ZTF
59627.50263890019,r,17.40559959411621,0.08638499677181244,,ZTF
59624.503900500014,g,17.88520050048828,0.07243099808692932,,ZTF
59624.397488399874,r,17.459299087524414,0.04737100005149841,,ZTF
59612.643389,c,18.616153,0.06923,,ATLAS
59616.350662,c,18.077597,0.033007,,ATLAS
59619.039926,c,17.872216,0.039944,,ATLAS
59620.057953,c,17.767351,0.03595,,ATLAS
59640.573429,c,18.402358,0.046839,,ATLAS
59643.315229,c,18.638596,0.075723,,ATLAS
59644.583315,c,18.662519,0.097291,,ATLAS
59645.243205,c,18.598045,0.071213,,ATLAS
59648.536937,c,18.87675,0.095797,,ATLAS
59668.449809,c,19.429803,0.202017,,ATLAS
59672.941084,c,19.267324,0.129858,,ATLAS
59610.608878,o,19.107777,0.159586,,ATLAS
59618.575788,o,17.804382,0.050469,,ATLAS
59622.578312,o,17.609919,0.044179,,ATLAS
59624.347471,o,17.475544,0.030706,,ATLAS
59625.057936,o,17.403024,0.098957,,ATLAS
59626.485069,o,17.460877,0.039811,,ATLAS
59629.287241,o,17.4293,0.047675,,ATLAS
59632.60538,o,17.501935,0.030995,,ATLAS
59633.345375,o,17.568892,0.045342,,ATLAS
59634.549892,o,17.577635,0.044657,,ATLAS
59636.647479,o,17.693061,0.036426,,ATLAS
59637.28956,o,17.588611,0.046281,,ATLAS
59638.527552,o,17.693526,0.047303,,ATLAS
59644.109772,o,17.965603,0.062073,,ATLAS
59647.114693,o,18.14973,0.068319,,ATLAS
59648.026495,o,18.111975,0.066319,,ATLAS
59653.258889,o,18.168639,0.086111,,ATLAS
59654.328389,o,18.299643,0.093028,,ATLAS
59655.459884,o,18.466664,0.082512,,ATLAS
59661.279779,o,18.528283,0.082015,,ATLAS
59662.396739,o,18.516913,0.069511,,ATLAS
59663.234218,o,18.444452,0.065118,,ATLAS
59666.382593,o,18.570872,0.062771,,ATLAS
59667.240954,o,18.6647,0.078896,,ATLAS
59669.207967,o,18.615479,0.080786,,ATLAS
59670.33039,o,18.790767,0.08163,,ATLAS
59673.234245,o,18.795341,0.129757,,ATLAS
59674.177777,o,18.839522,0.127067,,ATLAS
59675.180836,o,18.834869,0.127132,,ATLAS
59677.165332,o,18.830934,0.126685,,ATLAS
59678.222246,o,18.961551,0.147994,,ATLAS
59679.901927,o,19.055668,0.157295,,ATLAS
59681.230254,o,18.928512,0.152346,,ATLAS
59682.430292,o,18.894328,0.126335,,ATLAS
59689.300535,o,19.026462,0.19545,,ATLAS
59690.245036,o,19.144472,0.184992,,ATLAS
59693.218364,o,19.094105,0.168158,,ATLAS
59694.232437,o,19.201847,0.18473,,ATLAS
59697.225137,o,19.373906,0.216415,,ATLAS
59698.673929,o,19.318433,0.119705,,ATLAS
59699.954821,o,19.162021,0.129912,,ATLAS
59702.689131,o,19.383116,0.125527,,ATLAS
