time,band,magnitude,e_magnitude,diffmaglim,telescope
58959.513778,c,19.107969,0.102606,,ATLAS
58967.446275,c,19.642857,0.16646,,ATLAS
58937.566797,o,19.116991,0.139323,,ATLAS
58943.568917,o,18.763388,0.11416,,ATLAS
58945.527354,o,18.79065,0.12568,,ATLAS
58948.47417,o,18.770331,0.113275,,ATLAS
58951.631283,o,18.736908,0.175016,,ATLAS
58957.552033,o,18.949894,0.13,,ATLAS
58961.519123,o,19.221704,0.16008,,ATLAS
58965.452343,o,19.451629,0.20635,,ATLAS
58969.464371,o,19.483755,0.209439,,ATLAS
58971.500806,o,19.414774,0.205759,,ATLAS
59030.30928266795,i,21.837325,0.5318005225959571,,Pan-STARRS
59032.42205312625,i,22.344150000000003,0.7935325681197131,,Pan-STARRS
58992.5186682152,w,20.462666666666667,0.037165754846812254,,Pan-STARRS
59024.4667241903,w,21.2868,0.095513,,Pan-STARRS
60064.592614882524,w,22.846149999999998,0.15213306675407492,,Pan-STARRS
60091.501816167445,w,23.244149999999998,0.6372761070891222,,Pan-STARRS
59338.6338373507,y,24.1589,26.3989,,Pan-STARRS
59356.6265385001,y,21.1513,1.14154,,Pan-STARRS
59300.6359401971,z,21.9146,0.832877,,Pan-STARRS
59338.619961891,z,28.9211,401.337,,Pan-STARRS
59356.6080874697,z,22.6398,0.831448,,Pan-STARRS
59446.2343225781,z,23.4494,4.98916,,Pan-STARRS
