time,band,magnitude,e_magnitude,diffmaglim,telescope
58708.1985185002,r,20.050800323486328,0.2110529989004135,,ZTF
58706.22896989994,g,20.780899047851562,0.3320870101451874,,ZTF
58705.19771989994,r,20.079999923706055,0.2001049965620041,,ZTF
58704.27991899988,r,20.096399307250977,0.23558999598026276,,ZTF
58703.31190969981,g,20.87929916381836,0.2871890068054199,,ZTF
58703.28531249985,r,20.1471004486084,0.20862600207328796,,ZTF
58702.283449099865,r,19.90169906616211,0.1904810070991516,,ZTF
58700.30870370008,g,20.831199645996094,0.26190200448036194,,ZTF
58700.28018519981,r,19.819799423217773,0.14075599610805511,,ZTF
58699.28365739994,r,19.918800354003906,0.16037100553512573,,ZTF
58697.3292129999,g,20.58209991455078,0.23033800721168518,,ZTF
58697.30269679986,r,19.757299423217773,0.11776799708604813,,ZTF
58696.30991900014,g,20.403600692749023,0.221451997756958,,ZTF
58696.28070600005,r,19.82900047302246,0.1362069994211197,,ZTF
58695.308634299785,g,20.53860092163086,0.27133798599243164,,ZTF
58694.20086809993,r,19.744600296020508,0.12538999319076538,,ZTF
58693.26168979984,g,20.23240089416504,0.18466800451278687,,ZTF
58693.2215741002,r,19.706899642944336,0.1472499966621399,,ZTF
58692.33008099999,r,19.565799713134766,0.13282600045204163,,ZTF
58691.305092600174,g,20.37540054321289,0.20352700352668762,,ZTF
58691.2018519002,r,19.546100616455078,0.11472799628973007,,ZTF
58690.34750000015,r,19.526399612426758,0.131741002202034,,ZTF
58688.36435189983,r,19.491199493408203,0.13242200016975403,,ZTF
58688.30810189992,g,20.110599517822266,0.19713200628757477,,ZTF
58685.36634259997,g,19.917699813842773,0.29954999685287476,,ZTF
58684.26785880001,g,20.031099319458008,0.2614080011844635,,ZTF
58684.23984949989,r,19.48069953918457,0.12252800166606903,,ZTF
58683.27782410011,g,19.640100479125977,0.16237199306488037,,ZTF
58683.24962959997,r,19.37459945678711,0.13805100321769714,,ZTF
58683.22141199978,r,19.337600708007812,0.12308900058269501,,ZTF
58682.26202550018,r,19.230199813842773,0.11415500193834305,,ZTF
58682.1837847,g,19.893999099731445,0.21089300513267517,,ZTF
58681.260312499944,r,19.165700912475586,0.12675300240516663,,ZTF
58681.19979170011,g,19.936199188232422,0.3021549880504608,,ZTF
58680.20424770005,g,19.664199829101562,0.19261300563812256,,ZTF
58679.24152779998,r,19.31329917907715,0.10757900029420853,,ZTF
58678.242361099925,r,19.215700149536133,0.12176000326871872,,ZTF
58677.345567100216,g,19.546600341796875,0.18287299573421478,,ZTF
58677.26265050005,r,19.188600540161133,0.12901000678539276,,ZTF
58674.34346059989,g,19.35460090637207,0.13313299417495728,,ZTF
58668.33024309995,r,19.018199920654297,0.08778399974107742,,ZTF
58668.28581020003,g,19.09280014038086,0.10087399929761887,,ZTF
58665.347615700215,r,18.896400451660156,0.0696450024843216,,ZTF
58665.237997699995,g,19.02739906311035,0.10982000082731247,,ZTF
58663.332025500014,r,18.83139991760254,0.07657399773597717,,ZTF
58662.43548610015,g,18.887399673461914,0.0852539986371994,,ZTF
58661.32398150023,r,18.842599868774414,0.08034099638462067,,ZTF
58660.34553240007,g,18.83009910583496,0.08218900114297867,,ZTF
58660.325902800076,r,18.83340072631836,0.07614199817180634,,ZTF
58658.44524310017,g,18.835599899291992,0.10518000274896622,,ZTF
58657.44538189983,g,18.767099380493164,0.09372299909591675,,ZTF
58657.39196760021,r,18.814699172973633,0.09027499705553055,,ZTF
58655.26958330022,g,18.722299575805664,0.1351879984140396,,ZTF
58655.217673600186,r,18.81879997253418,0.0880659967660904,,ZTF
58654.387326399796,r,18.782499313354492,0.10893800109624863,,ZTF
58654.30851850007,g,18.73150062561035,0.1076970025897026,,ZTF
58653.409537000116,r,18.696699142456055,0.08934000134468079,,ZTF
58653.33782410016,g,18.71980094909668,0.10431600362062454,,ZTF
58650.45166670019,g,18.640300750732422,0.11783599853515625,,ZTF
58650.345960599836,r,18.648099899291992,0.09267500042915344,,ZTF
58647.38722220017,g,18.64240074157715,0.09862300008535385,,ZTF
58647.29832179984,r,18.704099655151367,0.07238399982452393,,ZTF
58644.3487383998,g,18.599300384521484,0.07150000333786011,,ZTF
58644.33031249978,r,18.74920082092285,0.07734200358390808,,ZTF
58641.411921299994,r,18.75550079345703,0.06549099832773209,,ZTF
58641.21854169993,g,18.56800079345703,0.08346600085496902,,ZTF
58638.36714120023,g,18.580699920654297,0.08152700215578079,,ZTF
58638.29938660003,r,18.733999252319336,0.06869100034236908,,ZTF
58635.45309029985,g,18.659400939941406,0.07748600095510483,,ZTF
58635.37060189992,r,18.73889923095703,0.06889700144529343,,ZTF
58632.43118060008,g,18.706600189208984,0.09106899797916412,,ZTF
58632.3203125,r,18.79520034790039,0.07892700284719467,,ZTF
58627.3853703998,r,18.8887996673584,0.10218299925327301,,ZTF
58618.24357639998,r,19.076400756835938,0.13281400501728058,,ZTF
58616.47310189996,g,18.987699508666992,0.0820780023932457,,ZTF
58616.40781249991,r,19.1289005279541,0.08219300210475922,,ZTF
58612.44797449978,r,19.274999618530273,0.0891529992222786,,ZTF
58608.497303199954,r,19.417600631713867,0.12475600093603134,,ZTF
58608.412465299945,g,19.31450080871582,0.11047399789094925,,ZTF
58608.38884259993,r,19.552799224853516,0.1686840057373047,,ZTF
58605.49120370019,g,19.546899795532227,0.13565200567245483,,ZTF
58605.43236109987,r,19.75040054321289,0.13917599618434906,,ZTF
58618.47927,o,19.008737,0.162822,,ATLAS
58620.510037,o,18.980299,0.159396,,ATLAS
