time,band,magnitude,e_magnitude,diffmaglim,telescope
59046.18778940011,r,19.56800079345703,0.13634899258613586,,ZTF
59044.21556709986,r,19.44059944152832,0.1298619955778122,,ZTF
59043.23576389998,r,19.434099197387695,0.12144800275564194,,ZTF
59042.21396989981,r,19.482200622558594,0.12451999634504318,,ZTF
59041.24839119986,r,19.171899795532227,0.0973379984498024,,ZTF
59041.19412040012,g,20.73539924621582,0.3028849959373474,,ZTF
59040.20277780015,r,19.120800018310547,0.10813900083303452,,ZTF
59039.2275231001,r,18.9950008392334,0.13454900681972504,,ZTF
59038.19362269994,r,18.866100311279297,0.12469100207090378,,ZTF
59037.19269679999,r,18.79759979248047,0.17694400250911713,,ZTF
59035.29666669993,r,18.649900436401367,0.15906600654125214,,ZTF
59033.1746991002,r,18.615100860595703,0.10593900084495544,,ZTF
59027.25778939994,r,18.10420036315918,0.09342700242996216,,ZTF
59027.21464119991,g,19.664899826049805,0.25638899207115173,,ZTF
59024.21556709986,r,18.121599197387695,0.08245199918746948,,ZTF
59024.20393519988,g,19.507400512695312,0.11837200075387955,,ZTF
59021.240544000175,r,18.139799118041992,0.04918200150132179,,ZTF
59021.22854170017,g,19.474599838256836,0.13248500227928162,,ZTF
59019.18775459984,r,18.25349998474121,0.06253600120544434,,ZTF
59018.23792820005,r,18.35300064086914,0.07096999883651733,,ZTF
59018.205046299845,g,19.59910011291504,0.1177000030875206,,ZTF
59015.21873839991,r,18.70549964904785,0.09299200028181076,,ZTF
59012.23552080011,r,18.947799682617188,0.09388700127601624,,ZTF
59012.198356499895,g,19.43560028076172,0.14141400158405304,,ZTF
59009.248078700155,g,19.131500244140625,0.12275899946689606,,ZTF
59009.213437499944,r,19.141000747680664,0.13276900351047516,,ZTF
59023.303352,c,18.394687,0.095616,,ATLAS
59017.350901,o,18.55556,0.178094,,ATLAS
59021.304548,o,18.031015,0.095465,,ATLAS
59025.296423,o,18.256297,0.117092,,ATLAS
59027.302944,o,18.249271,0.116777,,ATLAS
59029.307483,o,18.217251,0.118332,,ATLAS
59031.289176,o,18.364689,0.136187,,ATLAS
59033.339212,o,18.496681,0.151349,,ATLAS
59035.340057,o,18.644544,0.138399,,ATLAS
59039.294286,o,19.115419,0.187206,,ATLAS
