time,band,magnitude,e_magnitude,diffmaglim,telescope
58811.10703699989,r,18.969100952148438,0.17754100263118744,,ZTF
58804.21179400012,r,19.436399459838867,0.2451000064611435,,ZTF
58801.174351899885,g,19.991199493408203,0.33128100633621216,,ZTF
58798.208761599846,r,19.18400001525879,0.15861600637435913,,ZTF
58788.22851849999,r,19.18199920654297,0.11719399690628052,,ZTF
58788.18130790023,g,19.67930030822754,0.17611800134181976,,ZTF
58785.243553199805,r,19.162900924682617,0.11691500246524811,,ZTF
58785.21959490003,g,19.5846004486084,0.1545259952545166,,ZTF
58781.24275460001,r,19.099899291992188,0.14639699459075928,,ZTF
58781.18339119991,g,19.638099670410156,0.18688300251960754,,ZTF
58777.19090279983,r,19.272499084472656,0.10848899930715561,,ZTF
58777.18476849981,g,19.885499954223633,0.21292899549007416,,ZTF
58774.19383100001,r,19.577899932861328,0.1475680023431778,,ZTF
58771.26645829994,r,19.63800048828125,0.23221200704574585,,ZTF
58778.327139,c,19.531197,0.167052,,ATLAS
58782.205023,c,19.08194,0.182121,,ATLAS
58773.360365,o,19.306483,0.196731,,ATLAS
58780.301108,o,19.349771,0.186757,,ATLAS
58784.206873,o,19.15204,0.15206,,ATLAS
58788.307937,o,19.23062,0.164163,,ATLAS
58792.323903,o,19.292151,0.188735,,ATLAS
58796.285705,o,19.024019,0.158157,,ATLAS
58798.322416,o,19.116127,0.19443,,ATLAS
58799.289753,o,18.992788,0.168318,,ATLAS
