time,band,magnitude,e_magnitude,diffmaglim,telescope
58337.590797,c,17.922441,0.027061,,ATLAS
58345.590341,c,18.112065,0.066575,,ATLAS
58401.469571,c,19.897922,0.204293,,ATLAS
58405.536765,c,20.337499,0.20073,,ATLAS
58360.61724,o,18.331938,0.143969,,ATLAS
58362.633281,o,18.526841,0.191641,,ATLAS
58370.627298,o,18.968105,0.164315,,ATLAS
58372.620091,o,19.210656,0.205402,,ATLAS
58375.503146,o,19.167922,0.1737,,ATLAS
58377.60312,o,19.319576,0.181329,,ATLAS
58379.595898,o,19.165216,0.206539,,ATLAS
58380.596034,o,19.337785,0.211851,,ATLAS
58381.565618,o,19.148951,0.126818,,ATLAS
58382.559141,o,19.333536,0.185717,,ATLAS
58394.565497,o,19.422626,0.208978,,ATLAS
