time,band,magnitude,e_magnitude,diffmaglim,telescope
59794.66524,G,15.62,0.1,,Gaia
59794.73926,G,15.69,0.1,,Gaia
59834.87667,G,19.46,0.1,,Gaia
59792.170136,c,15.889628,0.010875,,ATLAS
59800.154269,o,16.112204,0.014134,,ATLAS
59802.392894,o,16.306932,0.054626,,ATLAS
59805.414382,o,16.757966,0.028522,,ATLAS
59808.153778,o,17.10925,0.038091,,ATLAS
59819.115215,o,18.333754,0.101338,,ATLAS
59824.126293,o,18.747436,0.146504,,ATLAS
59828.145207,o,19.108113,0.201701,,ATLAS
