time,band,magnitude,e_magnitude,diffmaglim,telescope
58697.30417,G,17.65,0.1,,Gaia
58697.37816,G,17.64,0.1,,Gaia
58691.300947,c,17.378685,0.067188,,ATLAS
58699.280419,c,17.765951,0.118341,,ATLAS
58707.259028,c,18.422148,0.198991,,ATLAS
59263.512143,c,16.355331,0.060077,,ATLAS
57810.663208,o,15.359231,0.163839,,ATLAS
58671.263473,o,17.220785,0.085411,,ATLAS
58679.26429,o,16.915137,0.065051,,ATLAS
58681.332323,o,16.985825,0.095861,,ATLAS
58685.255088,o,17.198498,0.100853,,ATLAS
58689.319327,o,17.43524,0.090327,,ATLAS
