time,band,magnitude,e_magnitude,diffmaglim,telescope
59017.23853009986,r,19.645700454711914,0.12379500269889832,,ZTF
59014.22812499991,r,19.749099731445312,0.19728800654411316,,ZTF
59009.173252299894,r,19.505199432373047,0.23188899457454681,,ZTF
59004.235393499956,r,19.406999588012695,0.20474399626255035,,ZTF
58997.249027799815,r,19.267900466918945,0.09998200088739395,,ZTF
58994.22297450015,g,20.185800552368164,0.1850229948759079,,ZTF
58994.20649310015,r,19.211999893188477,0.08844400197267532,,ZTF
58991.22479170002,r,18.975799560546875,0.08728399872779846,,ZTF
58991.172002300154,g,20.2544002532959,0.1235940009355545,,ZTF
58985.16848379979,g,19.804100036621094,0.13556399941444397,,ZTF
58980.24815970007,r,18.344100952148438,0.058281999081373215,,ZTF
58980.19188660011,g,19.322200775146484,0.12947200238704681,,ZTF
58974.249884299934,r,17.960599899291992,0.05272600054740906,,ZTF
58973.24770830013,g,18.933900833129883,0.1267710030078888,,ZTF
58971.26743059978,g,18.50589942932129,0.07785999774932861,,ZTF
58971.26270829979,g,18.492300033569336,0.07535400241613388,,ZTF
58971.211064800154,r,17.84589958190918,0.04558200016617775,,ZTF
58968.27519680001,g,18.525299072265625,0.07238700240850449,,ZTF
58968.26990740001,g,18.489700317382812,0.06355399638414383,,ZTF
58968.20037040021,r,17.945600509643555,0.05096299946308136,,ZTF
58967.22523149988,g,18.495899200439453,0.0638590008020401,,ZTF
58965.283472199924,r,18.108299255371094,0.0498649999499321,,ZTF
58965.246932900045,g,18.577699661254883,0.07207199931144714,,ZTF
58965.24331020005,g,18.53689956665039,0.06971900165081024,,ZTF
58962.266574100126,r,18.374500274658203,0.06263100355863571,,ZTF
58962.24739579996,g,18.75790023803711,0.0760279968380928,,ZTF
58956.26990740001,r,19.40290069580078,0.1183990016579628,,ZTF
58954.30034720013,g,20.201900482177734,0.21651199460029602,,ZTF
58954.24815970007,r,19.924400329589844,0.20141799747943878,,ZTF
58227.452165,c,18.39336,0.150531,,ATLAS
58959.366486,c,18.569367,0.084531,,ATLAS
58983.32821,c,18.807605,0.108978,,ATLAS
58987.376947,c,18.936841,0.121491,,ATLAS
58991.319331,c,18.973277,0.146638,,ATLAS
58995.371228,c,19.179151,0.147574,,ATLAS
59023.265988,c,19.058306,0.142519,,ATLAS
60055.387523,c,19.718386,0.192355,,ATLAS
58957.309785,o,18.900314,0.183014,,ATLAS
58961.38455,o,18.291066,0.10532,,ATLAS
58965.370017,o,18.095042,0.090133,,ATLAS
58968.382364,o,17.828664,0.07035,,ATLAS
58969.347107,o,17.894964,0.07347,,ATLAS
58971.352023,o,17.847521,0.075466,,ATLAS
58975.353258,o,18.01281,0.093424,,ATLAS
58977.416568,o,17.829383,0.074936,,ATLAS
58979.386829,o,18.263141,0.109297,,ATLAS
58981.358912,o,18.085919,0.087397,,ATLAS
58985.359145,o,18.31171,0.11005,,ATLAS
58989.306622,o,18.441825,0.120462,,ATLAS
58997.292704,o,19.002693,0.210853,,ATLAS
58999.281624,o,18.848499,0.209062,,ATLAS
59001.341973,o,18.711714,0.170582,,ATLAS
58957.45861426032,w,19.0373,0.06585392926773628,,Pan-STARRS
59313.49665373015,w,20.9381,0.25840659176318814,,Pan-STARRS
59963.62963491647,w,20.9669,0.5338081771573018,,Pan-STARRS
