time,band,magnitude,e_magnitude,diffmaglim,telescope
58802.54354170011,g,19.189699172973633,0.15326499938964844,,ZTF
58800.43511570012,r,19.077499389648438,0.10931000113487244,,ZTF
58799.44737270009,r,19.159500122070312,0.133760005235672,,ZTF
58799.378287000116,r,19.158899307250977,0.15629899501800537,,ZTF
58796.546770799905,g,18.702299118041992,0.07508499920368195,,ZTF
58796.53355319984,r,18.787200927734375,0.08514600247144699,,ZTF
58791.52486110013,g,18.42930030822754,0.06253799796104431,,ZTF
58791.48366900021,r,18.679100036621094,0.07610300183296204,,ZTF
58788.52524309978,r,19.224000930786133,0.10428900271654129,,ZTF
58788.505046300124,g,18.85849952697754,0.08111300319433212,,ZTF
58785.462511599995,g,20.523099899291992,0.2503789961338043,,ZTF
58791.627358,c,18.569063,0.075491,,ATLAS
58795.581122,c,18.688396,0.087581,,ATLAS
58789.557106,o,19.053716,0.166234,,ATLAS
58797.495708,o,19.119387,0.205041,,ATLAS
