time,band,magnitude,e_magnitude,diffmaglim,telescope
58628.2958217999,r,20.155899047851562,0.18020600080490112,,ZTF
58616.306550899986,r,20.019800186157227,0.16818800568580627,,ZTF
58612.308588000014,g,20.81839942932129,0.261788010597229,,ZTF
58612.24280089978,r,20.050100326538086,0.14388899505138397,,ZTF
58606.2972569,r,20.12470054626465,0.21305499970912933,,ZTF
58602.29563659988,r,20.058799743652344,0.1778459995985031,,ZTF
58596.28178239986,r,19.758499145507812,0.16116900742053986,,ZTF
58596.246377300005,g,20.214599609375,0.1883459985256195,,ZTF
58586.405277799815,g,19.810800552368164,0.17019400000572205,,ZTF
58586.34261569986,r,19.627099990844727,0.18553000688552856,,ZTF
58583.363240700215,g,19.880699157714844,0.2028380036354065,,ZTF
58583.33040509978,r,19.592300415039062,0.22189299762248993,,ZTF
58580.40711810021,g,19.733800888061523,0.17795200645923615,,ZTF
58580.363611099776,r,19.719100952148438,0.16138799488544464,,ZTF
58575.339548599906,g,19.63719940185547,0.12744300067424774,,ZTF
58572.36837959988,r,19.726699829101562,0.22166000306606293,,ZTF
58567.410439800005,g,19.48419952392578,0.13667500019073486,,ZTF
58567.38922449993,r,19.7810001373291,0.20504799485206604,,ZTF
58567.30747690005,g,19.564599990844727,0.19915400445461273,,ZTF
58560.38276620023,r,19.791799545288086,0.14918400347232819,,ZTF
58576.57485,c,19.709621,0.168262,,ATLAS
58580.551654,c,19.891487,0.217106,,ATLAS
58568.546075,o,19.717334,0.198838,,ATLAS
58570.576122,o,19.80078,0.181328,,ATLAS
58582.519975,o,19.773272,0.2043,,ATLAS
58598.478055,o,19.97836,0.204102,,ATLAS
