time,band,magnitude,e_magnitude,diffmaglim,telescope
59543.13754629996,r,18.646150588989258,0.0790330022573471,,ZTF
59540.24681709986,g,19.351499557495117,0.15041199326515198,,ZTF
59540.170902799815,r,18.58340072631836,0.08288200199604034,,ZTF
59537.33104170021,r,18.384199142456055,0.08556099981069565,,ZTF
59532.1955093001,g,19.279600143432617,0.15294599533081055,,ZTF
59532.139027799945,r,18.326000213623047,0.07828100025653839,,ZTF
59530.23550930014,r,18.300100326538086,0.05547500029206276,,ZTF
59530.13892359985,g,19.250900268554688,0.12266799807548523,,ZTF
59527.21353009995,g,19.344999313354492,0.10249900072813034,,ZTF
59527.19068290014,r,18.2322998046875,0.06258299946784973,,ZTF
59525.1915972,g,19.253000259399414,0.0890519991517067,,ZTF
59525.16189809982,r,18.15049934387207,0.048535000532865524,,ZTF
59523.193715299945,g,19.15730094909668,0.07478199899196625,,ZTF
59523.13542820001,r,18.060699462890625,0.04867500066757202,,ZTF
59521.21060189977,g,19.10849952697754,0.08483300358057022,,ZTF
59521.15984949982,r,18.024999618530273,0.0444599986076355,,ZTF
59518.30471060006,r,17.846099853515625,0.04644300043582916,,ZTF
59518.26599540003,g,18.998899459838867,0.07773000001907349,,ZTF
59512.19128469983,g,18.510799407958984,0.07716800272464752,,ZTF
59512.150335600134,r,17.46540069580078,0.042869001626968384,,ZTF
59504.31011570012,r,17.103599548339844,0.04092799872159958,,ZTF
59504.25627310015,g,17.936100006103516,0.06685400009155273,,ZTF
59502.38221060019,g,17.791400909423828,0.05377500131726265,,ZTF
59502.34241899988,r,17.06719970703125,0.033927999436855316,,ZTF
59497.33942130022,g,17.5398006439209,0.048551999032497406,,ZTF
59497.30614579981,r,16.967300415039062,0.034807998687028885,,ZTF
59490.3457986,g,17.508699417114258,0.03866399824619293,,ZTF
59490.290659700055,r,17.1830997467041,0.06723800301551819,,ZTF
59488.309178200085,r,17.180599212646484,0.04535999894142151,,ZTF
59488.264884300064,g,17.559499740600586,0.042507000267505646,,ZTF
59486.344745399896,g,17.613100051879883,0.08558700233697891,,ZTF
59486.28203700017,r,17.353700637817383,0.03783300146460533,,ZTF
59484.37188659981,g,17.825599670410156,0.04934199899435043,,ZTF
59484.264930599835,r,17.58930015563965,0.036685001105070114,,ZTF
59479.25984949991,r,19.84320068359375,0.2437790036201477,,ZTF
59515.386126,c,18.152963,0.068655,,ATLAS
59519.382463,c,18.40565,0.086635,,ATLAS
59523.361263,c,18.792863,0.112667,,ATLAS
59481.49183,o,18.35424,0.109365,,ATLAS
59485.438502,o,17.512901,0.039342,,ATLAS
59487.460442,o,17.264685,0.033375,,ATLAS
59489.567622,o,17.189764,0.034174,,ATLAS
59491.417626,o,17.054846,0.025665,,ATLAS
59493.394558,o,17.023314,0.031173,,ATLAS
59497.517204,o,16.935293,0.025088,,ATLAS
59501.424526,o,17.015016,0.027762,,ATLAS
59509.410569,o,17.282395,0.044622,,ATLAS
59511.395194,o,17.296184,0.034776,,ATLAS
59513.406377,o,17.487156,0.039245,,ATLAS
59517.383905,o,17.689064,0.044867,,ATLAS
59521.367274,o,17.971913,0.059112,,ATLAS
59525.344656,o,18.142554,0.069172,,ATLAS
59527.314216,o,18.18068,0.070917,,ATLAS
59529.354242,o,18.281891,0.092382,,ATLAS
59531.354578,o,18.404578,0.168357,,ATLAS
59539.426317,o,18.323685,0.106223,,ATLAS
59541.304079,o,18.52208,0.111896,,ATLAS
59543.288019,o,18.461059,0.089578,,ATLAS
59545.316067,o,18.450511,0.100523,,ATLAS
59551.27616,o,18.739947,0.115818,,ATLAS
59557.246964,o,18.833331,0.138527,,ATLAS
59561.269976,o,18.202765,0.108409,,ATLAS
59565.260082,o,18.464828,0.12794,,ATLAS
59573.223894,o,19.361513,0.211487,,ATLAS
59587.275404,o,19.172072,0.208255,,ATLAS
