time,band,magnitude,e_magnitude,diffmaglim,telescope
59507.70182,G,17.68,0.1,,Gaia
59536.36434,G,18.14,0.1,,Gaia
59536.43834,G,18.1,0.1,,Gaia
59559.6074,G,18.31,0.1,,Gaia
59559.6814,G,18.43,0.1,,Gaia
59702.00529,G,19.69,0.1,,Gaia
59733.74396,G,19.91,0.1,,Gaia
59756.42451,G,20.1,0.1,,Gaia
59439.441393,c,19.206705,0.12408,,ATLAS
59457.402472,c,17.664107,0.031825,,ATLAS
59465.46902,c,17.605722,0.031293,,ATLAS
59517.326997,c,17.889097,0.044041,,ATLAS
59075.498408,o,19.282256,0.210612,,ATLAS
59443.449343,o,18.667751,0.108131,,ATLAS
59445.36978,o,18.574366,0.159113,,ATLAS
59451.433077,o,18.052048,0.089368,,ATLAS
59453.502254,o,18.003424,0.070356,,ATLAS
59455.392773,o,17.857163,0.054792,,ATLAS
59463.440787,o,17.717123,0.049388,,ATLAS
59467.451445,o,17.681856,0.053242,,ATLAS
59471.433618,o,17.611092,0.047178,,ATLAS
59479.403288,o,17.616293,0.072142,,ATLAS
59483.356804,o,17.645069,0.052568,,ATLAS
59487.371576,o,17.623388,0.049057,,ATLAS
59491.346997,o,17.699248,0.050395,,ATLAS
59495.330013,o,17.728185,0.077083,,ATLAS
59503.351653,o,17.425916,0.074993,,ATLAS
59505.330623,o,17.196759,0.157664,,ATLAS
59511.289927,o,17.746858,0.060367,,ATLAS
59515.313365,o,17.734492,0.054645,,ATLAS
59519.298021,o,17.758472,0.064455,,ATLAS
59523.275931,o,17.881218,0.058038,,ATLAS
59527.254648,o,17.957629,0.094244,,ATLAS
59529.24584,o,17.930228,0.069513,,ATLAS
59531.289074,o,17.881554,0.19114,,ATLAS
59535.273421,o,18.027993,0.173461,,ATLAS
59537.235594,o,17.882788,0.157416,,ATLAS
59541.234664,o,18.104104,0.069464,,ATLAS
59543.271504,o,18.213081,0.085358,,ATLAS
59545.236114,o,18.215211,0.079363,,ATLAS
59547.238217,o,18.202024,0.099088,,ATLAS
59551.220915,o,18.169321,0.079765,,ATLAS
59559.222472,o,18.352562,0.139062,,ATLAS
59563.218041,o,18.220683,0.130518,,ATLAS
59565.207297,o,18.279972,0.156428,,ATLAS
59569.204031,o,18.411693,0.122526,,ATLAS
59688.131348,o,19.083051,0.190591,,ATLAS
