time,band,magnitude,e_magnitude,diffmaglim,telescope
58560.42011569999,r,19.662599563598633,0.16699600219726562,,ZTF
58556.50408559991,r,19.372100830078125,0.1480730026960373,,ZTF
58547.51861110004,r,18.668100357055664,0.0728679969906807,,ZTF
58547.51861110004,r,18.668100357055664,0.0728679969906807,,ZTF
58541.54343750002,r,19.16160011291504,0.11527899652719498,,ZTF
57907.501013,o,18.839426,0.188194,,ATLAS
57956.366228,o,17.93434,0.073866,,ATLAS
58541.64055,o,18.956597,0.127428,,ATLAS
58545.62399,o,18.857946,0.076788,,ATLAS
58549.636456,o,18.606296,0.117104,,ATLAS
58553.617188,o,19.082281,0.207871,,ATLAS
