time,band,magnitude,e_magnitude,diffmaglim,telescope
59325.16063660011,r,19.672279357910156,0.18282000720500946,,ZTF
59323.2062615999,r,19.64900016784668,0.1998250037431717,,ZTF
59321.21998840012,r,19.536300659179688,0.1530199944972992,,ZTF
59317.15898150019,r,19.43790054321289,0.11346100270748138,,ZTF
59317.15898150019,r,19.43790054321289,0.11346100270748138,,ZTF
59315.15822920017,r,19.462099075317383,0.13259999454021454,,ZTF
59313.19108799985,r,19.328699111938477,0.12920799851417542,,ZTF
59313.15708329994,g,20.353200912475586,0.38799598813056946,,ZTF
59313.15708329994,g,20.353200912475586,0.38799598813056946,,ZTF
59311.15408559982,r,19.227800369262695,0.1499910056591034,,ZTF
59308.25042819977,g,20.13360023498535,0.24865199625492096,,ZTF
59308.19468750013,r,19.12779998779297,0.1291469931602478,,ZTF
59306.191469899844,r,19.16790008544922,0.12450499832630157,,ZTF
59303.2375810002,r,18.89699935913086,0.1332940012216568,,ZTF
59301.17278939998,r,19.01569938659668,0.1483609974384308,,ZTF
59296.20660880022,g,19.6294002532959,0.25727900862693787,,ZTF
59294.22896989994,r,18.84309959411621,0.10959599912166595,,ZTF
59294.16922450019,g,19.437000274658203,0.13119499385356903,,ZTF
59292.19025459979,r,18.80459976196289,0.09131000190973282,,ZTF
59292.169398100115,g,19.40369987487793,0.12545399367809296,,ZTF
59290.23634260008,r,18.87339973449707,0.08721700310707092,,ZTF
59290.20456020022,g,19.249399185180664,0.11259400099515915,,ZTF
59281.22619209997,r,19.225299835205078,0.10366100072860718,,ZTF
59278.212291699834,g,19.6112003326416,0.3152939975261688,,ZTF
59278.18781250017,r,19.61479949951172,0.14774000644683838,,ZTF
59288.319473,o,18.925294,0.166456,,ATLAS
59292.330419,o,18.782204,0.172188,,ATLAS
59304.362819,o,18.973423,0.207001,,ATLAS
59306.342919,o,19.157722,0.214654,,ATLAS
