time,band,magnitude,e_magnitude,diffmaglim,telescope
59641.45778940013,r,20.172239303588867,0.167153999209404,,ZTF
59625.48493060004,r,19.715599060058594,0.22845099866390228,,ZTF
59623.46640049992,r,19.68600082397461,0.22540800273418427,,ZTF
59600.52434029989,r,18.84889030456543,0.13828599452972412,,ZTF
59591.6326,c,19.535308,0.188743,,ATLAS
59613.657782,c,19.30618,0.154111,,ATLAS
57893.541343,o,19.140478,0.155845,,ATLAS
59601.653663,o,18.730653,0.163309,,ATLAS
59609.655123,o,19.110546,0.169824,,ATLAS
59612.645679,o,19.263212,0.195473,,ATLAS
