time,band,magnitude,e_magnitude,diffmaglim,telescope
58244.72279,G,18.42,0.1,,Gaia
58244.79679,G,18.39,0.1,,Gaia
58276.45714,G,18.17,0.1,,Gaia
58276.53115,G,18.16,0.1,,Gaia
58329.01701,G,20.38,0.1,,Gaia
58329.26718,G,20.43,0.1,,Gaia
58329.44333,G,20.4,0.1,,Gaia
58329.51734,G,20.45,0.1,,Gaia
58329.6935,G,20.4,0.1,,Gaia
58329.76751,G,20.46,0.1,,Gaia
58329.94366,G,20.49,0.1,,Gaia
58330.26782,G,20.51,0.1,,Gaia
58330.51799,G,20.49,0.1,,Gaia
58330.69414,G,20.44,0.1,,Gaia
58330.76815,G,20.47,0.1,,Gaia
58330.94431,G,20.49,0.1,,Gaia
58331.19446,G,20.6,0.1,,Gaia
58331.44462,G,20.54,0.1,,Gaia
58331.69478,G,20.5,0.1,,Gaia
58332.19509,G,20.34,0.1,,Gaia
58333.19572,G,20.67,0.1,,Gaia
58333.44588,G,20.63,0.1,,Gaia
58333.51988,G,20.53,0.1,,Gaia
58333.69604,G,20.63,0.1,,Gaia
58333.77005,G,20.63,0.1,,Gaia
58334.77068,G,20.62,0.1,,Gaia
58335.02084,G,20.81,0.1,,Gaia
58335.44716,G,20.8,0.1,,Gaia
58282.203599500004,r,19.28730010986328,0.09261400252580643,,ZTF
58279.179537000135,r,18.921300888061523,0.06932199746370316,,ZTF
57862.43157,c,17.399424,0.030824,,ATLAS
58251.459387,c,17.332189,0.024603,,ATLAS
58252.400546,c,17.279597,0.021651,,ATLAS
58256.364866,c,17.245801,0.021423,,ATLAS
58280.332144,c,18.466923,0.073001,,ATLAS
58284.327373,c,18.672114,0.084474,,ATLAS
58244.383193,o,19.041448,0.147178,,ATLAS
58248.377059,o,17.85348,0.049734,,ATLAS
58250.361452,o,17.659951,0.04219,,ATLAS
58254.381449,o,17.475988,0.038208,,ATLAS
58258.378369,o,17.412146,0.039188,,ATLAS
58260.396005,o,17.385249,0.055633,,ATLAS
58264.345733,o,17.441212,0.065204,,ATLAS
58270.314582,o,17.692816,0.119848,,ATLAS
58272.324984,o,17.874702,0.053954,,ATLAS
58274.313838,o,17.926345,0.041595,,ATLAS
58276.317957,o,18.068774,0.090455,,ATLAS
58278.315473,o,18.105105,0.068176,,ATLAS
58282.312556,o,18.276319,0.079387,,ATLAS
58286.30381,o,18.542014,0.122453,,ATLAS
58288.312076,o,18.705331,0.115303,,ATLAS
58290.30276,o,18.602655,0.122927,,ATLAS
58292.304727,o,18.767648,0.13762,,ATLAS
58294.302581,o,18.523738,0.125083,,ATLAS
58296.317129,o,18.750474,0.161571,,ATLAS
58298.269182,o,18.571385,0.165416,,ATLAS
58302.304307,o,19.238543,0.20617,,ATLAS
