time,band,magnitude,e_magnitude,diffmaglim,telescope
58456.13155090017,r,19.68790054321289,0.1649799942970276,,ZTF
58432.18541669985,g,20.116500854492188,0.17014500498771667,,ZTF
58432.130358799826,r,19.390399932861328,0.16941599547863007,,ZTF
58432.10753470007,r,19.37070083618164,0.10788100212812424,,ZTF
58429.205000000075,g,20.20599937438965,0.17393000423908234,,ZTF
58429.186134300195,g,20.200199127197266,0.16951300203800201,,ZTF
58429.14533559978,r,19.419200897216797,0.10026299953460693,,ZTF
58429.12962959986,r,19.446699142456055,0.15774600207805634,,ZTF
58423.22138890019,g,20.133899688720703,0.1947450041770935,,ZTF
58423.141643499956,r,19.23270034790039,0.14021800458431244,,ZTF
58400.25523150014,g,19.83930015563965,0.1700890064239502,,ZTF
58400.22677080007,r,18.922800064086914,0.06284199655056,,ZTF
58400.20810189983,r,18.907100677490234,0.09287399798631668,,ZTF
58388.31333329994,g,19.63629913330078,0.18709400296211243,,ZTF
58388.27012730017,r,18.69420051574707,0.0987820029258728,,ZTF
58388.23358799983,r,18.68720054626465,0.07151900231838226,,ZTF
58385.25353009999,r,18.555500030517578,0.08893100172281265,,ZTF
58385.23196760006,r,18.635000228881836,0.10635100305080414,,ZTF
58382.32006940013,r,18.593399047851562,0.07591599971055984,,ZTF
58382.29800930014,r,18.59239959716797,0.07979100197553635,,ZTF
58382.25585650001,g,19.687999725341797,0.15836399793624878,,ZTF
58382.23092589993,g,19.634599685668945,0.1680929958820343,,ZTF
58379.332245400175,g,19.605600357055664,0.1375100016593933,,ZTF
58379.33179400023,g,19.68939971923828,0.12644900381565094,,ZTF
58379.309502299875,r,18.457500457763672,0.06674700230360031,,ZTF
58379.30903939996,r,18.48270034790039,0.07608699798583984,,ZTF
58376.34254630003,r,18.38909912109375,0.05050100013613701,,ZTF
58376.341180600226,r,18.3617000579834,0.06644699722528458,,ZTF
58376.296400499996,g,19.59480094909668,0.14163100719451904,,ZTF
58376.29594910005,g,19.50909996032715,0.10062099993228912,,ZTF
58373.36312500015,g,19.33449935913086,0.09395699948072433,,ZTF
58373.29663190013,r,18.251800537109375,0.06741400063037872,,ZTF
58373.25172450021,g,19.386499404907227,0.1259399950504303,,ZTF
58370.34730320005,g,19.291500091552734,0.1047469973564148,,ZTF
58370.29378469987,r,18.1643009185791,0.06997700035572052,,ZTF
58370.23239579983,g,19.285200119018555,0.1158669963479042,,ZTF
58367.31734950002,r,18.037500381469727,0.05826900154352188,,ZTF
58367.31643520016,r,18.051300048828125,0.05832400172948837,,ZTF
58367.298402800225,g,19.20330047607422,0.10153999924659729,,ZTF
58367.27222219994,g,19.099899291992188,0.08559899777173996,,ZTF
58364.2699190001,g,18.902999877929688,0.10119699686765671,,ZTF
58364.26945600007,g,18.999099731445312,0.09352400153875351,,ZTF
58361.3958796002,g,18.73310089111328,0.08592099696397781,,ZTF
58361.37942129979,g,18.73240089416504,0.10972599685192108,,ZTF
58361.31107639987,r,17.80430030822754,0.04625999927520752,,ZTF
58361.275011599995,r,17.752300262451172,0.06476099789142609,,ZTF
58358.27329860022,r,17.624900817871094,0.044679999351501465,,ZTF
58358.25408559991,r,17.711700439453125,0.0655440017580986,,ZTF
58355.42141199997,r,17.56399917602539,0.056393999606370926,,ZTF
