time,band,magnitude,e_magnitude,diffmaglim,telescope
58791.46887,G,19.03,0.1,,Gaia
58791.54287,G,18.97,0.1,,Gaia
58791.71902,G,18.92,0.1,,Gaia
58798.0472,G,18.28,0.1,,Gaia
58798.22334,G,18.27,0.1,,Gaia
58798.29734,G,18.28,0.1,,Gaia
58798.47348,G,18.24,0.1,,Gaia
58836.80219,G,19.38,0.1,,Gaia
58872.9427,G,19.9,0.1,,Gaia
58873.11883,G,19.92,0.1,,Gaia
58873.19284,G,19.86,0.1,,Gaia
58873.36898,G,19.86,0.1,,Gaia
58883.45038,G,19.98,0.1,,Gaia
58883.62653,G,20.0,0.1,,Gaia
58883.70053,G,19.99,0.1,,Gaia
58970.95214,G,21.23,0.1,,Gaia
58863.08658559993,r,19.48699951171875,0.17816300690174103,,ZTF
58860.128564800136,r,19.381999969482422,0.2268809974193573,,ZTF
58856.12807870004,r,19.3617000579834,0.17037099599838257,,ZTF
58852.15034720022,r,19.728599548339844,0.21466800570487976,,ZTF
58847.07574070012,r,19.552600860595703,0.15896299481391907,,ZTF
58837.1068171002,g,20.256000518798828,0.22546400129795074,,ZTF
58837.084571800195,r,19.160900115966797,0.12674500048160553,,ZTF
58833.126030100044,g,20.091899871826172,0.23746199905872345,,ZTF
58833.06988430023,r,19.1382999420166,0.22234399616718292,,ZTF
58812.17186339991,r,18.17569923400879,0.09404099732637405,,ZTF
58812.14208329981,g,19.002099990844727,0.16159500181674957,,ZTF
58806.21033560019,r,18.098800659179688,0.0777209997177124,,ZTF
58803.23090279987,r,17.998199462890625,0.05709100142121315,,ZTF
58803.20719909994,g,18.4783992767334,0.12516799569129944,,ZTF
58797.16799770016,g,18.69230079650879,0.1961130052804947,,ZTF
58797.10556709999,r,18.14739990234375,0.11600100249052048,,ZTF
58792.19087960012,g,19.022199630737305,0.13474799692630768,,ZTF
58792.14693289995,r,18.752700805664062,0.12374600023031235,,ZTF
58789.20744210016,g,19.59429931640625,0.19135800004005432,,ZTF
58814.309067,c,18.611218,0.102758,,ATLAS
58817.287376,c,18.847521,0.126023,,ATLAS
58799.362958,o,18.112046,0.095503,,ATLAS
58800.394112,o,18.102235,0.093949,,ATLAS
58801.197618,o,18.063866,0.167995,,ATLAS
58802.360608,o,17.940384,0.059913,,ATLAS
58808.332553,o,18.094452,0.165929,,ATLAS
58811.421677,o,18.16936,0.173589,,ATLAS
58812.283302,o,18.197417,0.180207,,ATLAS
58815.303467,o,18.257468,0.133954,,ATLAS
58816.312524,o,18.28343,0.112636,,ATLAS
58819.308567,o,18.055498,0.211394,,ATLAS
58820.260457,o,18.396212,0.213581,,ATLAS
58821.303522,o,18.427619,0.12233,,ATLAS
58825.291707,o,18.680808,0.177474,,ATLAS
58826.326517,o,18.783324,0.19474,,ATLAS
58827.295363,o,18.965129,0.205468,,ATLAS
58828.2677,o,18.931978,0.20252,,ATLAS
58830.280031,o,18.749887,0.173314,,ATLAS
58832.301267,o,18.913482,0.194856,,ATLAS
58833.304128,o,19.083144,0.202585,,ATLAS
58836.271518,o,18.915104,0.198465,,ATLAS
