time,band,magnitude,e_magnitude,diffmaglim,telescope
59677.29880789993,g,19.62459945678711,0.16283799707889557,,ZTF
59675.318449100014,g,19.49169921875,0.12139599770307541,,ZTF
59675.211342600174,r,19.73550033569336,0.19958800077438354,,ZTF
59673.31583329989,g,19.41950035095215,0.1971369981765747,,ZTF
59673.31133100018,r,19.668399810791016,0.20001499354839325,,ZTF
59648.563238,c,18.417865,0.059486,,ATLAS
59668.551056,c,19.348789,0.171091,,ATLAS
59672.93537,c,19.505582,0.159334,,ATLAS
59646.652579,o,19.260553,0.199437,,ATLAS
59650.558168,o,18.610085,0.10252,,ATLAS
59651.227324,o,18.525187,0.096347,,ATLAS
59662.512597,o,19.264808,0.204765,,ATLAS
59663.221813,o,19.15816,0.170725,,ATLAS
59666.536409,o,19.152845,0.179598,,ATLAS
59667.252818,o,19.417844,0.16205,,ATLAS
