time,band,magnitude,e_magnitude,diffmaglim,telescope
59264.1608564998,r,17.880210876464844,0.058285001665353775,,ZTF
59260.16084490018,r,17.60219955444336,0.06306800246238708,,ZTF
59256.153506900184,r,17.283199310302734,0.032232001423835754,,ZTF
59256.13248840021,g,18.27079963684082,0.08004699647426605,,ZTF
59254.17341439985,r,17.19809913635254,0.04803600162267685,,ZTF
59252.15781249991,r,17.072599411010742,0.03657599911093712,,ZTF
59250.18523149984,r,17.044599533081055,0.04153599962592125,,ZTF
59248.14297450008,g,17.28689956665039,0.04580499976873398,,ZTF
59232.13104170002,r,19.08530044555664,0.09421999752521515,,ZTF
59232.115393499844,g,18.726999282836914,0.08303099870681763,,ZTF
59251.26642,c,17.326739,0.02362,,ATLAS
59257.249775,c,17.794458,0.024941,,ATLAS
59235.285475,o,18.200079,0.106135,,ATLAS
59243.264159,o,17.1011,0.039498,,ATLAS
59245.228724,o,17.067044,0.024214,,ATLAS
59267.235739,o,18.152323,0.095737,,ATLAS
