time,band,magnitude,e_magnitude,diffmaglim,telescope
58592.27951,G,18.7,0.1,,Gaia
58592.35351,G,18.69,0.1,,Gaia
58606.177118100226,r,19.029300689697266,0.108303003013134,,ZTF
58606.162164399866,g,20.453500747680664,0.27358001470565796,,ZTF
58601.26912039984,r,18.926599502563477,0.09582100063562393,,ZTF
58598.22193290014,g,19.534500122070312,0.12088499963283539,,ZTF
58594.20334490016,g,19.107900619506836,0.1384579986333847,,ZTF
58594.16618059995,r,18.595800399780273,0.08330599963665009,,ZTF
58591.1709143999,g,18.811399459838867,0.13281600177288055,,ZTF
58587.20108800009,g,18.66510009765625,0.08002199977636337,,ZTF
58587.163888900075,r,18.45210075378418,0.08089999854564667,,ZTF
58584.21662040008,g,18.60540008544922,0.0833669975399971,,ZTF
58581.237916700076,r,18.513599395751953,0.066771000623703,,ZTF
58581.20255789999,g,18.62190055847168,0.07236599922180176,,ZTF
58573.24232639978,r,18.67970085144043,0.09298299998044968,,ZTF
58567.21820600005,r,19.239200592041016,0.10050799697637558,,ZTF
58567.19828699995,g,19.24650001525879,0.1659429967403412,,ZTF
58576.394602,c,18.580214,0.069772,,ATLAS
58580.379061,c,18.627572,0.054156,,ATLAS
58604.339677,c,19.606849,0.150454,,ATLAS
58612.260414,c,19.696529,0.214078,,ATLAS
58568.3908,o,19.100891,0.176049,,ATLAS
58572.36248,o,18.939711,0.15415,,ATLAS
58578.359869,o,18.710815,0.128041,,ATLAS
58582.353129,o,18.571026,0.104566,,ATLAS
58588.372034,o,18.620952,0.204133,,ATLAS
58590.359997,o,18.469091,0.199117,,ATLAS
58594.332917,o,18.469884,0.147747,,ATLAS
58596.347017,o,18.709101,0.131888,,ATLAS
58598.325979,o,18.767649,0.147422,,ATLAS
58600.340025,o,18.693748,0.151193,,ATLAS
58610.33231,o,19.387046,0.155265,,ATLAS
58614.251831,o,19.400984,0.193855,,ATLAS
